7/24/2024  5:03 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1195	2.12	59.800	
1196	2.46	59.851	
1197	2.74	59.900	
1198	2.86	59.950	
1199	2.88	60.001	
1200	2.86	60.100	
1201	2.86	60.150	
1202	2.86	60.201	
1203	2.86	60.250	
1204	2.86	60.300	
1205	2.86	60.350	
1206	2.84	60.400	
1207	2.84	60.450	
1208	2.84	60.500	
1209	2.86	60.550	
1210	2.84	60.600	
1211	2.84	60.650	
1212	2.84	60.700	
1213	2.84	60.751	
1214	2.84	60.806	
1215	2.84	60.850	
1216	2.84	60.900	
1217	2.84	60.951	
1218	2.84	61.000	
1219	2.84	61.050	
1220	2.84	61.100	
1221	2.84	61.150	
1222	2.84	61.200	
1223	2.84	61.250	
1224	2.84	61.300	
1225	2.82	61.350	
1226	2.82	61.400	
1227	2.84	61.450	
1228	2.84	61.500	
1229	2.84	61.550	
