7/23/2024  12:42 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1221	0.02	61.051	
1222	0.02	61.101	
1223	0.02	61.150	
1224	0.02	61.200	
1225	0.02	61.250	
1226	0.02	61.300	
1227	0.02	61.350	
1228	0.02	61.400	
1229	0.02	61.450	
1230	0.02	61.500	
1231	0.02	61.550	
1232	0.02	61.600	
1233	0.02	61.651	
1234	0.02	61.700	
1235	0.02	61.750	
1236	0.02	61.800	
1237	0.04	61.850	
1238	0.06	61.900	
1239	0.36	61.950	
1240	0.72	62.000	
1241	1.16	62.050	
1242	1.64	62.100	
1243	2.04	62.150	
1244	2.34	62.200	
1245	2.66	62.250	
1246	2.78	62.300	
1247	2.78	62.350	
1248	2.78	62.400	
1249	2.76	62.450	
1250	2.76	62.500	
1251	2.76	62.550	
1252	2.76	62.600	
1253	2.74	62.650	
1254	2.74	62.700	
1255	2.74	62.750	
1256	2.74	62.800	
1257	2.74	62.850	
1258	2.74	62.900	
1259	2.72	62.950	
1260	2.72	63.000	
1261	2.72	63.050	
1262	2.72	63.100	
1263	2.72	63.150	
1264	2.72	63.200	
1265	2.72	63.252	
1266	2.72	63.300	
1267	2.72	63.350	
1268	2.72	63.400	
1269	2.72	63.450	
1270	2.72	63.500	
1271	2.72	63.550	
1272	2.72	63.600	
1273	2.72	63.650	
1274	2.72	63.700	
1275	2.72	63.751	
1276	2.72	63.800	
1277	2.72	63.850	
1278	2.72	63.900	
1279	2.70	63.950	
1280	2.70	64.000	
1281	2.70	64.050	
1282	2.70	64.101	
1283	2.70	64.150	
1284	2.70	64.200	
1285	2.70	64.250	
1286	2.70	64.300	
1287	2.70	64.350	
1288	2.70	64.400	
1289	2.70	64.450	
1290	2.70	64.501	
1291	2.70	64.550	
1292	2.70	64.600	
1293	2.70	64.651	
1294	2.70	64.700	
1295	2.70	64.750	
1296	2.70	64.800	
1297	2.70	64.850	
1298	2.70	64.901	
1299	2.70	64.950	
1300	2.70	65.000	
1301	2.70	65.050	
1302	2.70	65.100	
1303	2.70	65.159	
1304	2.70	65.200	
1305	2.70	65.250	
1306	2.70	65.300	
1307	2.70	65.350	
1308	2.70	65.400	
1309	2.70	65.450	
1310	2.70	65.500	
1311	2.70	65.550	
1312	2.70	65.600	
1313	2.70	65.650	
1314	2.70	65.700	
1315	2.70	65.750	
1316	2.14	65.800	
1317	1.34	65.850	
1318	0.76	65.900	
1319	0.40	65.950	
1320	0.28	66.000	
1321	0.26	66.050	
1322	0.24	66.100	
1323	0.24	66.150	
1324	0.20	66.200	
1325	0.14	66.250	
1326	0.12	66.300	
1327	0.06	66.350	
1328	0.04	66.400	
1329	0.04	66.450	
1330	0.04	66.500	
1331	0.04	66.550	
1332	0.04	66.600	
1333	0.04	66.651	
1334	0.04	66.700	
1335	0.04	66.750	
1336	0.04	66.800	
1337	0.04	66.850	
1338	0.04	66.900	
1339	0.04	66.950	
1340	0.04	67.000	
1341	0.04	67.050	
1342	0.04	67.101	
1343	0.04	67.150	
1344	0.04	67.200	
1345	0.04	67.250	
1346	0.04	67.300	
1347	0.04	67.350	
1348	0.04	67.400	
1349	0.04	67.450	
1350	0.04	67.500	
1351	0.04	67.550	
1352	0.04	67.600	
1353	0.04	67.650	
1354	0.04	67.700	
1355	0.04	67.750	
1356	0.04	67.800	
1357	0.04	67.850	
1358	0.04	67.900	
1359	0.04	67.950	
1360	0.04	68.000	
1361	0.04	68.050	
1362	0.04	68.100	
1363	0.04	68.150	
1364	0.02	68.200	
1365	0.04	68.250	
1366	0.04	68.300	
1367	0.04	68.350	
1368	0.04	68.400	
1369	0.04	68.450	
1370	0.04	68.500	
1371	0.04	68.550	
1372	0.04	68.600	
1373	0.04	68.651	
1374	0.04	68.700	
1375	0.04	68.750	
1376	0.02	68.800	
1377	0.04	68.850	
1378	0.04	68.901	
1379	0.02	68.950	
1380	0.04	69.000	
1381	0.04	69.050	
1382	0.02	69.100	
1383	0.04	69.150	
1384	0.04	69.200	
1385	0.04	69.250	
1386	0.04	69.300	
1387	0.04	69.350	
1388	0.04	69.401	
1389	0.04	69.450	
1390	0.04	69.501	
1391	0.04	69.550	
1392	0.02	69.600	
1393	0.02	69.650	
1394	0.04	69.700	
1395	0.02	69.750	
1396	0.04	69.800	
1397	0.02	69.850	
1398	0.04	69.901	
1399	0.04	69.950	
1400	0.02	70.000	
1401	0.04	70.050	
1402	0.04	70.100	
1403	0.04	70.159	
1404	0.04	70.200	
1405	0.04	70.250	
1406	0.02	70.300	
1407	0.04	70.350	
1408	0.02	70.400	
1409	0.02	70.450	
1410	0.02	70.500	
1411	0.02	70.550	
1412	0.02	70.600	
1413	0.04	70.651	
1414	0.02	70.700	
1415	0.02	70.750	
1416	0.02	70.800	
1417	0.02	70.850	
1418	0.02	70.901	
1419	0.02	70.950	
1420	0.02	71.000	
1421	0.02	71.050	
1422	0.02	71.101	
1423	0.02	71.151	
1424	0.02	71.200	
1425	0.02	71.250	
1426	0.02	71.300	
1427	0.02	71.350	
1428	0.02	71.401	
1429	0.04	71.450	
1430	0.02	71.500	
1431	0.02	71.550	
1432	0.02	71.600	
1433	0.02	71.650	
1434	0.02	71.700	
1435	0.04	71.751	
1436	0.02	71.800	
1437	0.04	71.850	
1438	0.06	71.900	
1439	0.34	71.950	
1440	0.70	72.001	
1441	1.12	72.050	
1442	1.62	72.101	
1443	2.04	72.150	
1444	2.32	72.200	
1445	2.66	72.250	
1446	2.84	72.300	
1447	2.84	72.350	
1448	2.84	72.400	
1449	2.82	72.450	
1450	2.82	72.500	
1451	2.82	72.550	
1452	2.80	72.600	
1453	2.80	72.650	
1454	2.80	72.700	
1455	2.80	72.750	
1456	2.80	72.800	
1457	2.80	72.850	
1458	2.80	72.900	
1459	2.78	72.950	
1460	2.78	73.000	
1461	2.78	73.050	
1462	2.78	73.100	
1463	2.78	73.150	
1464	2.78	73.200	
1465	2.78	73.250	
1466	2.78	73.300	
1467	2.78	73.350	
1468	2.78	73.400	
1469	2.78	73.450	
1470	2.78	73.500	
1471	2.78	73.550	
1472	2.76	73.600	
1473	2.76	73.650	
1474	2.76	73.700	
1475	2.76	73.750	
1476	2.76	73.800	
1477	2.76	73.850	
1478	2.76	73.900	
1479	2.76	73.950	
1480	2.76	74.000	
1481	2.76	74.050	
1482	2.76	74.100	
1483	2.76	74.150	
1484	2.76	74.200	
1485	2.76	74.250	
1486	2.76	74.300	
1487	2.76	74.350	
1488	2.76	74.400	
1489	2.76	74.450	
1490	2.76	74.500	
1491	2.76	74.550	
1492	2.76	74.600	
1493	2.76	74.650	
1494	2.76	74.700	
1495	2.76	74.750	
1496	2.76	74.800	
1497	2.76	74.850	
1498	2.76	74.900	
1499	2.76	74.950	
1500	2.76	75.000	
1501	2.76	75.050	
1502	2.76	75.100	
1503	2.76	75.150	
1504	2.76	75.200	
1505	2.76	75.250	
1506	2.76	75.300	
1507	2.76	75.350	
1508	2.76	75.400	
1509	2.76	75.450	
1510	2.76	75.500	
1511	2.76	75.550	
1512	2.46	75.600	
1513	1.04	75.661	
1514	0.82	75.701	
1515	0.52	75.750	
1516	0.32	75.800	
1517	0.26	75.850	
1518	0.26	75.900	
1519	0.24	75.950	
1520	0.22	76.000	
1521	0.16	76.050	
1522	0.14	76.100	
1523	0.08	76.150	
1524	0.06	76.200	
1525	0.04	76.250	
1526	0.04	76.300	
1527	0.04	76.350	
1528	0.04	76.400	
1529	0.04	76.450	
1530	0.04	76.501	
1531	0.04	76.550	
1532	0.04	76.600	
1533	0.04	76.650	
1534	0.04	76.700	
1535	0.04	76.750	
1536	0.04	76.801	
1537	0.04	76.850	
1538	0.04	76.900	
1539	0.04	76.950	
1540	0.04	77.000	
1541	0.04	77.050	
1542	0.04	77.100	
1543	0.04	77.150	
1544	0.04	77.200	
1545	0.04	77.250	
1546	0.04	77.300	
1547	0.04	77.350	
1548	0.04	77.400	
1549	0.04	77.450	
1550	0.04	77.500	
1551	0.04	77.550	
1552	0.04	77.600	
1553	0.04	77.650	
1554	0.04	77.700	
1555	0.04	77.750	
1556	0.04	77.800	
1557	0.04	77.850	
1558	0.04	77.900	
1559	0.04	77.950	
1560	0.04	78.000	
1561	0.04	78.050	
1562	0.04	78.100	
1563	0.04	78.150	
1564	0.04	78.200	
1565	0.04	78.250	
1566	0.04	78.300	
1567	0.04	78.350	
1568	0.04	78.400	
1569	0.04	78.450	
1570	0.04	78.500	
1571	0.04	78.550	
1572	0.04	78.600	
1573	0.04	78.650	
1574	0.04	78.700	
1575	0.04	78.750	
1576	0.04	78.800	
1577	0.04	78.850	
1578	0.04	78.900	
1579	0.04	78.950	
1580	0.04	79.001	
1581	0.04	79.050	
1582	0.04	79.101	
1583	0.04	79.150	
1584	0.04	79.200	
1585	0.04	79.251	
1586	0.04	79.300	
1587	0.04	79.350	
1588	0.04	79.400	
1589	0.04	79.450	
1590	0.04	79.500	
1591	0.04	79.550	
1592	0.04	79.600	
1593	0.04	79.650	
1594	0.04	79.700	
1595	0.04	79.750	
1596	0.04	79.800	
1597	0.04	79.851	
1598	0.04	79.900	
1599	0.04	79.950	
1600	0.04	80.000	
1601	0.02	80.050	
1602	0.04	80.100	
1603	0.04	80.162	
1604	0.04	80.200	
1605	0.04	80.253	
1606	0.04	80.300	
1607	0.04	80.350	
1608	0.04	80.400	
1609	0.04	80.450	
1610	0.04	80.500	
1611	0.04	80.550	
1612	0.04	80.600	
1613	0.02	80.650	
1614	0.04	80.700	
1615	0.04	80.750	
1616	0.04	80.800	
1617	0.04	80.851	
1618	0.04	80.901	
1619	0.04	80.950	
1620	0.04	81.000	
1621	0.04	81.051	
1622	0.04	81.100	
1623	0.04	81.150	
1624	0.04	81.200	
1625	0.02	81.250	
1626	0.04	81.300	
1627	0.04	81.350	
1628	0.02	81.400	
1629	0.04	81.450	
1630	0.04	81.500	
1631	0.04	81.551	
1632	0.02	81.600	
1633	0.04	81.650	
1634	0.04	81.700	
1635	0.04	81.750	
1636	0.04	81.800	
1637	0.02	81.850	
1638	0.04	81.900	
1639	0.04	81.950	
1640	0.02	82.000	
1641	0.02	82.050	
1642	0.04	82.100	
1643	0.04	82.150	
1644	0.04	82.200	
1645	0.04	82.250	
1646	0.04	82.300	
1647	0.02	82.350	
1648	0.02	82.400	
1649	0.04	82.450	
1650	0.04	82.500	
1651	0.02	82.550	
1652	0.04	82.600	
1653	0.04	82.650	
1654	0.04	82.700	
1655	0.06	82.750	
1656	0.26	82.800	
1657	0.62	82.850	
1658	1.04	82.900	
1659	1.56	82.950	
1660	1.98	83.000	
1661	2.30	83.050	
1662	2.62	83.100	
1663	2.82	83.150	
1664	2.84	83.200	
1665	2.82	83.250	
1666	2.82	83.301	
1667	2.80	83.350	
1668	2.80	83.400	
1669	2.80	83.450	
1670	2.80	83.500	
1671	2.78	83.550	
1672	2.78	83.600	
1673	2.78	83.650	
1674	2.78	83.700	
1675	2.78	83.750	
1676	2.78	83.800	
1677	2.78	83.850	
1678	2.78	83.900	
1679	2.76	83.950	
1680	2.76	84.000	
1681	2.76	84.050	
1682	2.76	84.100	
1683	2.76	84.150	
1684	2.76	84.200	
1685	2.76	84.250	
1686	2.76	84.300	
1687	2.76	84.350	
1688	2.76	84.400	
1689	2.76	84.450	
1690	2.76	84.500	
1691	2.76	84.551	
1692	2.76	84.600	
1693	2.76	84.650	
1694	2.76	84.700	
1695	2.76	84.750	
1696	2.76	84.800	
1697	2.76	84.850	
1698	2.76	84.900	
1699	2.76	84.950	
1700	2.76	85.000	
1701	2.76	85.050	
1702	2.74	85.100	
1703	2.76	85.150	
1704	2.76	85.200	
1705	2.76	85.250	
1706	2.76	85.300	
1707	2.74	85.350	
1708	2.74	85.400	
1709	2.74	85.450	
1710	2.74	85.500	
1711	2.74	85.550	
1712	2.74	85.600	
1713	2.74	85.650	
1714	2.74	85.700	
1715	2.74	85.750	
1716	2.74	85.800	
1717	2.74	85.850	
1718	2.74	85.900	
1719	2.74	85.950	
1720	2.74	86.000	
1721	2.74	86.050	
1722	2.74	86.100	
1723	2.74	86.150	
1724	2.74	86.200	
1725	2.74	86.250	
1726	2.74	86.310	
1727	2.74	86.350	
1728	2.74	86.404	
1729	2.74	86.451	
1730	2.74	86.500	
1731	2.74	86.550	
1732	2.74	86.600	
1733	2.74	86.650	
1734	2.74	86.700	
1735	2.74	86.750	
1736	2.46	86.801	
1737	1.66	86.850	
1738	0.94	86.900	
1739	0.52	86.950	
1740	0.32	87.000	
1741	0.28	87.051	
1742	0.26	87.100	
1743	0.26	87.150	
1744	0.24	87.200	
1745	0.16	87.250	
1746	0.14	87.300	
1747	0.08	87.350	
1748	0.06	87.400	
1749	0.06	87.450	
1750	0.04	87.500	
1751	0.04	87.550	
1752	0.04	87.600	
1753	0.04	87.650	
1754	0.04	87.701	
1755	0.04	87.750	
1756	0.04	87.800	
1757	0.04	87.851	
1758	0.04	87.900	
1759	0.04	87.950	
1760	0.04	88.000	
1761	0.04	88.050	
1762	0.04	88.100	
1763	0.04	88.150	
1764	0.04	88.200	
1765	0.04	88.250	
1766	0.04	88.301	
1767	0.04	88.350	
1768	0.04	88.400	
1769	0.04	88.450	
1770	0.04	88.500	
1771	0.04	88.550	
1772	0.04	88.600	
1773	0.04	88.650	
1774	0.04	88.700	
1775	0.04	88.750	
1776	0.04	88.800	
1777	0.04	88.850	
1778	0.04	88.900	
1779	0.04	88.950	
1780	0.04	89.000	
1781	0.04	89.050	
1782	0.04	89.100	
1783	0.04	89.150	
1784	0.04	89.200	
1785	0.04	89.250	
1786	0.04	89.300	
1787	0.04	89.350	
1788	0.04	89.400	
1789	0.04	89.450	
1790	0.04	89.501	
1791	0.04	89.550	
1792	0.04	89.600	
1793	0.04	89.650	
1794	0.04	89.700	
1795	0.04	89.750	
1796	0.04	89.800	
1797	0.04	89.850	
1798	0.04	89.900	
1799	0.04	89.951	
1800	0.04	90.000	
1801	0.04	90.050	
1802	0.04	90.100	
1803	0.04	90.164	
1804	0.04	90.200	
1805	0.04	90.260	
1806	0.04	90.300	
1807	0.04	90.351	
1808	0.04	90.400	
1809	0.04	90.450	
1810	0.04	90.500	
1811	0.04	90.550	
1812	0.04	90.600	
1813	0.04	90.650	
1814	0.04	90.700	
1815	0.04	90.750	
1816	0.04	90.800	
1817	0.04	90.850	
1818	0.04	90.900	
1819	0.04	90.950	
1820	0.04	91.000	
1821	0.04	91.050	
1822	0.04	91.100	
1823	0.04	91.150	
1824	0.04	91.201	
1825	0.04	91.250	
1826	0.04	91.300	
1827	0.04	91.350	
1828	0.04	91.400	
1829	0.04	91.450	
1830	0.04	91.500	
1831	0.04	91.551	
1832	0.04	91.600	
1833	0.04	91.650	
1834	0.04	91.700	
1835	0.04	91.750	
1836	0.04	91.800	
1837	0.04	91.850	
1838	0.04	91.900	
1839	0.04	91.951	
1840	0.04	92.000	
1841	0.04	92.050	
1842	0.04	92.100	
1843	0.04	92.150	
1844	0.04	92.201	
1845	0.04	92.250	
1846	0.04	92.300	
1847	0.04	92.350	
1848	0.04	92.400	
1849	0.04	92.451	
1850	0.04	92.500	
1851	0.04	92.550	
1852	0.04	92.600	
1853	0.04	92.650	
1854	0.04	92.701	
1855	0.06	92.750	
1856	0.30	92.800	
1857	0.68	92.850	
1858	1.08	92.900	
1859	1.58	92.951	
1860	2.00	93.000	
1861	2.30	93.050	
1862	2.62	93.100	
1863	2.82	93.150	
1864	2.82	93.201	
1865	2.80	93.250	
1866	2.80	93.300	
1867	2.80	93.350	
1868	2.78	93.400	
1869	2.78	93.450	
1870	2.78	93.500	
1871	2.78	93.551	
1872	2.76	93.600	
1873	2.76	93.650	
1874	2.76	93.700	
1875	2.76	93.750	
1876	2.76	93.800	
1877	2.76	93.850	
1878	2.76	93.900	
1879	2.76	93.950	
1880	2.76	94.000	
1881	2.76	94.050	
1882	2.76	94.100	
1883	2.76	94.150	
1884	2.76	94.200	
1885	2.76	94.250	
1886	2.76	94.300	
1887	2.74	94.350	
1888	2.76	94.400	
1889	2.74	94.450	
1890	2.74	94.500	
1891	2.74	94.551	
1892	2.74	94.600	
1893	2.74	94.650	
1894	2.74	94.700	
1895	2.74	94.750	
1896	2.74	94.800	
1897	2.74	94.851	
1898	2.74	94.900	
1899	2.74	94.950	
1900	2.74	95.001	
1901	2.74	95.050	
1902	2.74	95.100	
1903	2.74	95.150	
1904	2.74	95.200	
1905	2.74	95.250	
1906	2.74	95.300	
1907	2.74	95.350	
1908	2.74	95.400	
1909	2.74	95.450	
1910	2.74	95.500	
1911	2.74	95.550	
1912	2.74	95.600	
1913	2.74	95.650	
1914	2.74	95.700	
1915	2.72	95.750	
1916	2.72	95.800	
1917	2.72	95.850	
1918	2.74	95.900	
1919	2.72	95.950	
1920	2.74	96.000	
1921	2.72	96.050	
1922	2.74	96.100	
1923	2.72	96.150	
1924	2.72	96.201	
1925	2.72	96.250	
1926	2.72	96.300	
1927	2.72	96.350	
1928	2.72	96.400	
1929	2.72	96.451	
1930	2.72	96.500	
1931	2.72	96.550	
1932	2.72	96.600	
1933	2.72	96.650	
1934	2.72	96.700	
1935	2.72	96.750	
1936	2.72	96.800	
1937	2.72	96.850	
1938	2.72	96.900	
1939	2.72	96.950	
1940	2.72	97.000	
1941	2.72	97.050	
1942	2.74	97.100	
1943	2.72	97.150	
1944	2.72	97.200	
1945	2.04	97.250	
1946	1.24	97.300	
1947	0.70	97.350	
1948	0.38	97.400	
1949	0.28	97.450	
1950	0.26	97.500	
1951	0.26	97.550	
1952	0.26	97.600	
1953	0.20	97.650	
1954	0.16	97.701	
1955	0.12	97.750	
1956	0.06	97.800	
1957	0.06	97.850	
1958	0.06	97.900	
1959	0.04	97.951	
1960	0.06	98.000	
1961	0.06	98.050	
1962	0.04	98.100	
1963	0.06	98.150	
1964	0.06	98.201	
1965	0.04	98.250	
1966	0.06	98.300	
1967	0.06	98.350	
1968	0.04	98.400	
1969	0.06	98.450	
1970	0.04	98.500	
1971	0.04	98.550	
1972	0.06	98.600	
1973	0.06	98.650	
1974	0.04	98.700	
1975	0.06	98.750	
1976	0.04	98.800	
1977	0.04	98.850	
1978	0.06	98.900	
1979	0.04	98.950	
1980	0.04	99.000	
1981	0.06	99.050	
1982	0.06	99.100	
1983	0.04	99.150	
1984	0.04	99.200	
1985	0.04	99.250	
1986	0.04	99.300	
1987	0.04	99.350	
1988	0.04	99.400	
1989	0.04	99.450	
1990	0.04	99.501	
1991	0.04	99.550	
1992	0.04	99.600	
1993	0.04	99.650	
1994	0.04	99.700	
1995	0.04	99.750	
1996	0.04	99.800	
1997	0.04	99.850	
1998	0.04	99.900	
1999	0.04	99.950	
2000	0.04	100.000	
2001	0.04	100.050	
2002	0.04	100.100	
2003	0.04	100.200	
2004	0.04	100.250	
2005	0.04	100.350	
2006	0.04	100.401	
2007	0.04	100.466	
2008	0.04	100.501	
2009	0.04	100.562	
2010	0.04	100.600	
2011	0.04	100.656	
2012	0.04	100.700	
2013	0.04	100.750	
2014	0.04	100.800	
2015	0.04	100.850	
2016	0.04	100.900	
2017	0.04	100.950	
2018	0.04	101.000	
2019	0.04	101.050	
2020	0.04	101.100	
2021	0.04	101.150	
2022	0.04	101.200	
2023	0.04	101.250	
2024	0.04	101.300	
2025	0.04	101.350	
2026	0.04	101.401	
2027	0.04	101.450	
2028	0.04	101.500	
2029	0.04	101.550	
2030	0.04	101.600	
2031	0.04	101.650	
2032	0.04	101.700	
2033	0.04	101.750	
2034	0.04	101.800	
2035	0.04	101.850	
2036	0.04	101.900	
2037	0.04	101.950	
2038	0.04	102.000	
2039	0.04	102.050	
2040	0.04	102.100	
2041	0.04	102.151	
2042	0.04	102.201	
2043	0.04	102.250	
2044	0.04	102.300	
2045	0.04	102.351	
2046	0.04	102.400	
2047	0.04	102.451	
2048	0.04	102.500	
