7/25/2024  10:25 AM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
870	0.00	44.050	
871	0.00	44.100	
872	0.00	44.151	
873	0.00	44.200	
874	0.00	44.250	
875	0.00	44.300	
876	0.00	44.350	
877	0.00	44.400	
878	0.00	44.450	
879	0.00	44.500	
880	0.00	44.550	
881	0.00	44.600	
882	0.00	44.650	
883	0.00	44.700	
884	0.00	44.750	
885	0.00	44.800	
886	0.00	44.850	
887	0.00	44.900	
888	0.00	44.950	
889	0.00	45.000	
890	0.00	45.050	
891	0.02	45.100	
892	0.00	45.151	
893	0.00	45.200	
894	0.00	45.250	
895	0.00	45.301	
896	0.00	45.351	
897	0.00	45.450	
898	0.02	45.501	
899	0.02	45.558	
900	0.02	45.600	
901	0.02	45.650	
902	0.02	45.701	
903	0.00	45.750	
904	0.02	45.800	
905	0.00	45.850	
906	0.02	45.900	
907	0.02	45.950	
908	0.02	46.000	
909	0.02	46.050	
910	0.00	46.100	
911	0.02	46.150	
912	0.02	46.201	
913	0.02	46.300	
914	0.02	46.350	
915	0.02	46.400	
916	0.02	46.500	
917	0.02	46.550	
918	0.00	46.600	
919	0.00	46.650	
920	0.00	46.700	
921	-0.02	46.751	
922	-0.02	46.800	
923	-0.02	46.850	
924	-0.02	46.909	
925	0.00	46.951	
926	0.14	47.001	
927	0.58	47.050	
928	1.14	47.101	
929	1.68	47.150	
930	2.54	47.201	
931	3.86	47.250	
932	4.94	47.300	
933	6.20	47.350	
934	7.46	47.401	
935	8.46	47.450	
936	9.12	47.500	
937	9.32	47.550	
938	9.30	47.600	
939	9.28	47.651	
940	9.24	47.700	
941	9.22	47.750	
942	9.20	47.801	
943	9.20	47.850	
944	9.18	47.900	
945	9.16	47.950	
946	9.16	48.001	
947	9.14	48.050	
948	9.14	48.101	
949	9.12	48.150	
950	9.12	48.200	
951	9.12	48.250	
952	9.10	48.300	
953	9.10	48.350	
954	9.10	48.400	
955	9.08	48.450	
956	9.08	48.500	
957	9.08	48.550	
958	9.08	48.600	
959	9.06	48.650	
960	9.06	48.700	
961	9.06	48.750	
962	9.06	48.800	
963	9.06	48.851	
964	9.04	48.900	
965	9.04	48.950	
966	9.04	49.000	
967	9.04	49.050	
968	9.04	49.100	
969	9.04	49.150	
970	9.02	49.200	
971	9.02	49.250	
972	9.02	49.300	
973	9.02	49.350	
974	9.02	49.400	
975	9.02	49.450	
976	9.02	49.501	
977	9.00	49.550	
978	9.00	49.600	
979	9.00	49.650	
980	9.00	49.700	
981	9.00	49.750	
982	9.00	49.801	
983	9.00	49.850	
984	9.00	49.900	
985	8.98	49.950	
986	8.98	50.000	
987	8.98	50.050	
988	8.98	50.101	
989	8.98	50.154	
990	8.98	50.200	
991	8.98	50.251	
992	8.96	50.300	
993	8.96	50.350	
994	8.96	50.400	
995	8.96	50.450	
996	8.96	50.500	
997	8.96	50.550	
998	8.96	50.600	
999	8.96	50.660	
1000	8.96	50.700	
1001	8.96	50.750	
1002	8.96	50.800	
1003	8.94	50.851	
1004	8.94	50.900	
1005	8.94	50.950	
1006	8.94	51.000	
1007	8.94	51.050	
1008	8.94	51.100	
1009	8.94	51.150	
1010	8.94	51.200	
1011	8.94	51.250	
1012	8.94	51.301	
1013	8.94	51.350	
1014	8.94	51.401	
1015	8.94	51.450	
1016	8.94	51.500	
1017	8.94	51.550	
1018	8.92	51.600	
1019	8.92	51.650	
1020	8.92	51.700	
1021	8.92	51.750	
1022	8.92	51.800	
1023	8.92	51.850	
1024	8.92	51.900	
1025	8.92	51.950	
1026	8.92	52.000	
1027	8.92	52.050	
1028	8.92	52.100	
1029	8.92	52.150	
1030	8.92	52.200	
1031	8.92	52.250	
1032	8.92	52.300	
1033	8.92	52.350	
1034	8.92	52.401	
1035	8.92	52.450	
