Format Version,1.21,Take Name,Take 2024-08-16 11.40.37 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 11.40.37.697 AM,Total Frames in Take,1989,Total Exported Frames,1989,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
23,0.460000,-0.000021,-0.154141,-0.001215,-0.988048,0.135572,0.017423,0.166156,0.000668,0.154742,0.012758,0.117996,0.803265,0.108664,0.034355,0.149090,0.905671,0.187555,0.013267,0.168201,0.816071,0.159331,0.013758,0.221516,0.814978,0.067567,0.012976,0.173976,0.824667,0.154740,0.012779,0.117388,0.108541,0.034338,0.149184,0.188039,0.013416,0.168340,0.159473,0.013762,0.222001,0.066987,0.013356,0.173805,0.009231,0.018357,-0.195410,0.000570,0.018384,0.004429,0.159279,0.018597,-0.188594,0.177786,0.377008,0.196539,0.122290,0.375770,0.108190,0.072604,0.377199,0.201275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.480000,-0.000014,-0.154130,-0.001182,-0.988050,0.135570,0.017429,0.166147,0.000673,0.154741,0.012762,0.117987,0.802362,0.108664,0.034363,0.149079,0.905208,0.187552,0.013270,0.168194,0.815860,0.159328,0.013765,0.221507,0.815137,0.067564,0.012988,0.173965,0.825833,0.154741,0.012780,0.117380,0.108538,0.034347,0.149169,0.188042,0.013427,0.168328,0.159469,0.013760,0.221995,0.066980,0.013375,0.173790,0.009194,0.018294,-0.195378,0.000563,0.018395,0.004420,0.159274,0.018599,-0.188601,0.177786,0.377003,0.196518,0.122292,0.375781,0.108170,0.072607,0.377203,0.201262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.500000,0.000009,-0.154134,-0.001183,-0.988049,0.135571,0.017429,0.166149,0.000671,0.154742,0.012760,0.117990,0.802091,0.108665,0.034362,0.149081,0.904068,0.187554,0.013271,0.168196,0.814461,0.159330,0.013767,0.221510,0.813389,0.067566,0.012987,0.173968,0.824672,0.154741,0.012783,0.117378,0.108540,0.034347,0.149172,0.188046,0.013426,0.168334,0.159470,0.013758,0.221989,0.066989,0.013359,0.173810,0.009201,0.018289,-0.195384,0.000567,0.018400,0.004417,0.159277,0.018600,-0.188604,0.177793,0.377006,0.196519,0.122283,0.375796,0.108134,0.072630,0.377103,0.201178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.520000,0.000011,-0.154145,-0.001235,-0.988047,0.135573,0.017426,0.166151,0.000672,0.154743,0.012760,0.117992,0.801737,0.108664,0.034356,0.149085,0.904960,0.187556,0.013273,0.168197,0.814742,0.159333,0.013766,0.221512,0.814323,0.067568,0.012977,0.173972,0.824740,0.154741,0.012778,0.117383,0.108541,0.034337,0.149184,0.188045,0.013422,0.168334,0.159477,0.013766,0.221998,0.066983,0.013358,0.173797,0.009236,0.018367,-0.195418,0.000567,0.018387,0.004432,0.159277,0.018596,-0.188597,0.177798,0.377008,0.196542,0.122288,0.375786,0.108159,0.072623,0.377202,0.201284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.540000,-0.000020,-0.154148,-0.001228,-0.988047,0.135570,0.017421,0.166160,0.000669,0.154740,0.012757,0.118000,0.802289,0.108662,0.034352,0.149095,0.905451,0.187553,0.013266,0.168205,0.815751,0.159331,0.013757,0.221520,0.814066,0.067566,0.012973,0.173981,0.825863,0.154737,0.012772,0.117395,0.108539,0.034332,0.149196,0.188038,0.013415,0.168344,0.159476,0.013762,0.222011,0.066985,0.013352,0.173808,0.009288,0.018415,-0.195311,0.000567,0.018378,0.004435,0.159268,0.018594,-0.188588,0.177789,0.377015,0.196558,0.122299,0.375756,0.108237,0.072609,0.377201,0.201290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.560000,-0.000015,-0.154143,-0.001237,-0.988048,0.135565,0.017421,0.166160,0.000668,0.154735,0.012757,0.118000,0.802289,0.108657,0.034352,0.149094,0.905451,0.187548,0.013267,0.168205,0.815751,0.159325,0.013758,0.221520,0.814066,0.067560,0.012972,0.173980,0.825863,0.154736,0.012774,0.117394,0.108531,0.034332,0.149195,0.188036,0.013419,0.168340,0.159466,0.013758,0.222005,0.066981,0.013356,0.173804,0.009337,0.018129,-0.195096,0.000563,0.018380,0.004432,0.159268,0.018595,-0.188589,0.177778,0.377012,0.196545,0.122691,0.375410,0.109141,0.072616,0.377101,0.201203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.580000,-0.000007,-0.154138,-0.001176,-0.988049,0.135567,0.017426,0.166150,0.000672,0.154737,0.012758,0.117991,0.802412,0.108661,0.034359,0.149083,0.905492,0.187549,0.013267,0.168196,0.815464,0.159326,0.013762,0.221511,0.815069,0.067561,0.012985,0.173970,0.826340,0.154734,0.012783,0.117379,0.108534,0.034340,0.149176,0.188038,0.013413,0.168336,0.159469,0.013763,0.221996,0.066978,0.013369,0.173796,0.009193,0.018299,-0.195383,0.000563,0.018393,0.004426,0.159275,0.018597,-0.188600,0.177780,0.377007,0.196523,0.122286,0.375775,0.108172,0.072604,0.377203,0.201269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.600000,0.000026,-0.154138,-0.001185,-0.988049,0.135570,0.017429,0.166150,0.000672,0.154740,0.012758,0.117990,0.802638,0.108664,0.034361,0.149082,0.904122,0.187553,0.013271,0.168196,0.814836,0.159329,0.013769,0.221510,0.814603,0.067565,0.012987,0.173970,0.823936,0.154740,0.012778,0.117386,0.108539,0.034347,0.149175,0.188042,0.013419,0.168334,0.159476,0.013767,0.221992,0.066977,0.013368,0.173793,0.009196,0.018297,-0.195382,0.000562,0.018398,0.004425,0.159281,0.018600,-0.188602,0.177799,0.377010,0.196520,0.122280,0.375791,0.108138,0.072633,0.377103,0.201175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.620000,0.000009,-0.154131,-0.001208,-0.988050,0.135574,0.017426,0.166153,0.000671,0.154745,0.012758,0.117994,0.801683,0.108667,0.034357,0.149086,0.904779,0.187557,0.013270,0.168200,0.815497,0.159332,0.013764,0.221514,0.814132,0.067569,0.012980,0.173972,0.825181,0.154744,0.012779,0.117384,0.108543,0.034338,0.149182,0.188042,0.013419,0.168339,0.159478,0.013765,0.222001,0.066987,0.013359,0.173800,0.009198,0.018300,-0.195383,0.000567,0.018391,0.004428,0.159280,0.018598,-0.188594,0.177806,0.377008,0.196533,0.122306,0.375771,0.108185,0.072622,0.377203,0.201277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.640000,-0.000007,-0.154136,-0.001225,-0.988049,0.135569,0.017422,0.166157,0.000668,0.154740,0.012757,0.117997,0.801683,0.108661,0.034353,0.149090,0.904779,0.187552,0.013268,0.168203,0.815497,0.159328,0.013759,0.221517,0.814132,0.067564,0.012974,0.173977,0.825181,0.154738,0.012773,0.117394,0.108539,0.034333,0.149189,0.188037,0.013420,0.168340,0.159472,0.013760,0.222002,0.066982,0.013354,0.173803,0.009251,0.018346,-0.195278,0.000567,0.018385,0.004432,0.159271,0.018594,-0.188588,0.177797,0.377003,0.196545,0.122304,0.375769,0.108206,0.072613,0.377203,0.201289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.660000,-0.000021,-0.154116,-0.001200,-0.988052,0.135568,0.017423,0.166154,0.000670,0.154741,0.012758,0.117995,0.803073,0.108662,0.034356,0.149087,0.905572,0.187551,0.013266,0.168203,0.816079,0.159325,0.013758,0.221516,0.815216,0.067563,0.012979,0.173971,0.825499,0.154741,0.012782,0.117383,0.108535,0.034337,0.149183,0.188040,0.013417,0.168344,0.159469,0.013754,0.221996,0.066984,0.013363,0.173798,0.009190,0.018291,-0.195380,0.000563,0.018388,0.004426,0.159272,0.018596,-0.188595,0.177780,0.377008,0.196540,0.122288,0.375770,0.108185,0.072618,0.377092,0.201194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.680000,-0.000036,-0.154127,-0.001172,-0.988050,0.135569,0.017427,0.166150,0.000671,0.154740,0.012761,0.117991,0.801819,0.108663,0.034362,0.149084,0.904462,0.187551,0.013266,0.168197,0.814840,0.159327,0.013759,0.221511,0.814222,0.067563,0.012987,0.173968,0.825957,0.154739,0.012782,0.117382,0.108535,0.034342,0.149178,0.188040,0.013415,0.168335,0.159470,0.013760,0.221997,0.066984,0.013369,0.173795,0.009253,0.018345,-0.195285,0.000562,0.018391,0.004423,0.159271,0.018593,-0.188600,0.177781,0.377007,0.196537,0.122286,0.375772,0.108168,0.072626,0.377099,0.201180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.700000,-0.000008,-0.154145,-0.001202,-0.988048,0.135570,0.017425,0.166153,0.000671,0.154739,0.012758,0.117993,0.801921,0.108662,0.034357,0.149086,0.904605,0.187552,0.013268,0.168198,0.814976,0.159330,0.013761,0.221513,0.815030,0.067564,0.012980,0.173973,0.825337,0.154738,0.012779,0.117384,0.108539,0.034337,0.149181,0.188042,0.013417,0.168336,0.159472,0.013760,0.221998,0.066985,0.013354,0.173809,0.009345,0.018129,-0.195098,0.000566,0.018384,0.004429,0.159270,0.018595,-0.188593,0.177786,0.377010,0.196532,0.122278,0.375786,0.108149,0.072610,0.377200,0.201267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.720000,-0.000015,-0.154144,-0.001214,-0.988048,0.135570,0.017424,0.166157,0.000668,0.154740,0.012759,0.117996,0.801921,0.108663,0.034356,0.149090,0.904605,0.187553,0.013268,0.168202,0.814976,0.159330,0.013760,0.221517,0.815030,0.067565,0.012978,0.173977,0.825337,0.154740,0.012772,0.117390,0.108540,0.034335,0.149194,0.188039,0.013420,0.168337,0.159473,0.013760,0.222002,0.066986,0.013354,0.173805,0.009189,0.018289,-0.195372,0.000568,0.018384,0.004430,0.159271,0.018596,-0.188591,0.177793,0.377010,0.196545,0.122370,0.375702,0.108201,0.072617,0.377203,0.201278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.740000,-0.000031,-0.154149,-0.001209,-0.988047,0.135573,0.017424,0.166153,0.000669,0.154742,0.012760,0.117993,0.802307,0.108666,0.034357,0.149088,0.905658,0.187556,0.013267,0.168198,0.815977,0.159334,0.013758,0.221513,0.815225,0.067568,0.012979,0.173974,0.826023,0.154737,0.012778,0.117385,0.108544,0.034339,0.149184,0.188045,0.013419,0.168338,0.159475,0.013761,0.221996,0.066986,0.013360,0.173797,0.009191,0.018298,-0.195379,0.000571,0.018389,0.004425,0.159278,0.018595,-0.188596,0.177796,0.377009,0.196541,0.122288,0.375788,0.108151,0.072636,0.377102,0.201189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.760000,0.000014,-0.154117,-0.001184,-0.988052,0.135574,0.017426,0.166151,0.000671,0.154746,0.012756,0.117992,0.801931,0.108668,0.034358,0.149082,0.904171,0.187556,0.013267,0.168199,0.815118,0.159330,0.013764,0.221513,0.815119,0.067568,0.012983,0.173968,0.824730,0.154745,0.012779,0.117383,0.108543,0.034343,0.149176,0.188044,0.013416,0.168337,0.159475,0.013764,0.221994,0.066986,0.013357,0.173800,0.009194,0.018294,-0.195382,0.000569,0.018398,0.004420,0.159279,0.018597,-0.188600,0.177792,0.377001,0.196529,0.122301,0.375776,0.108183,0.072615,0.377196,0.201271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.780000,0.000007,-0.154140,-0.001186,-0.988048,0.135568,0.017426,0.166149,0.000669,0.154738,0.012757,0.117989,0.803121,0.108662,0.034359,0.149082,0.904728,0.187551,0.013268,0.168195,0.815158,0.159328,0.013764,0.221509,0.814214,0.067563,0.012984,0.173969,0.826425,0.154739,0.012777,0.117385,0.108536,0.034342,0.149176,0.188041,0.013421,0.168325,0.159468,0.013760,0.221997,0.066986,0.013365,0.173795,0.009342,0.018131,-0.195101,0.000566,0.018396,0.004417,0.159273,0.018600,-0.188598,0.177785,0.377001,0.196524,0.122280,0.375788,0.108151,0.072623,0.377104,0.201190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.800000,-0.000009,-0.154141,-0.001174,-0.988048,0.135569,0.017427,0.166152,0.000672,0.154738,0.012759,0.117992,0.803121,0.108662,0.034361,0.149085,0.904728,0.187551,0.013268,0.168197,0.815158,0.159328,0.013763,0.221512,0.814214,0.067563,0.012987,0.173972,0.826425,0.154736,0.012782,0.117380,0.108537,0.034343,0.149182,0.188042,0.013415,0.168337,0.159472,0.013763,0.221995,0.066983,0.013358,0.173805,0.009252,0.018349,-0.195282,0.000564,0.018388,0.004428,0.159272,0.018597,-0.188598,0.177791,0.377011,0.196533,0.122288,0.375773,0.108173,0.072623,0.377096,0.201189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.820000,-0.000159,-0.154014,-0.001415,-0.988068,0.135573,0.017415,0.166135,0.000663,0.154757,0.012773,0.117978,0.801287,0.108664,0.034343,0.149068,0.904246,0.187557,0.013277,0.168193,0.814460,0.159320,0.013740,0.221500,0.814954,0.067567,0.012942,0.173936,0.825031,0.154737,0.012777,0.117385,0.108539,0.034337,0.149182,0.188039,0.013417,0.168335,0.159476,0.013761,0.221997,0.066983,0.013402,0.173616,0.009192,0.018291,-0.195374,0.000566,0.018387,0.004430,0.159271,0.018598,-0.188592,0.177793,0.377009,0.196543,0.122301,0.375762,0.108226,0.072632,0.377099,0.201199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.840000,0.000001,-0.154162,-0.001209,-0.988045,0.135570,0.017423,0.166156,0.000667,0.154738,0.012756,0.117996,0.803072,0.108662,0.034355,0.149091,0.905303,0.187553,0.013267,0.168200,0.816300,0.159332,0.013761,0.221515,0.815012,0.067565,0.012978,0.173979,0.826966,0.154736,0.012775,0.117391,0.108537,0.034335,0.149187,0.188037,0.013416,0.168337,0.159477,0.013761,0.222002,0.066990,0.013353,0.173808,0.009187,0.018292,-0.195373,0.000565,0.018383,0.004431,0.159272,0.018596,-0.188592,0.177794,0.377011,0.196541,0.122297,0.375763,0.108198,0.072612,0.377205,0.201284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.860000,0.000009,-0.154150,-0.001188,-0.988047,0.135566,0.017423,0.166155,0.000669,0.154735,0.012754,0.117995,0.802394,0.108659,0.034355,0.149088,0.905020,0.187548,0.013265,0.168200,0.815108,0.159326,0.013761,0.221515,0.814877,0.067561,0.012980,0.173976,0.825751,0.154735,0.012772,0.117388,0.108531,0.034338,0.149185,0.188038,0.013419,0.168339,0.159472,0.013756,0.221996,0.066978,0.013372,0.173793,0.009252,0.018347,-0.195277,0.000561,0.018388,0.004429,0.159273,0.018595,-0.188593,0.177787,0.377009,0.196532,0.122297,0.375759,0.108224,0.072623,0.377096,0.201191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.880000,-0.000005,-0.154120,-0.001161,-0.988051,0.135566,0.017424,0.166154,0.000671,0.154737,0.012755,0.117995,0.802394,0.108661,0.034358,0.149086,0.905020,0.187548,0.013263,0.168202,0.815108,0.159323,0.013760,0.221515,0.814877,0.067560,0.012985,0.173971,0.825751,0.154734,0.012781,0.117381,0.108538,0.034342,0.149178,0.188035,0.013411,0.168341,0.159466,0.013761,0.222001,0.066983,0.013357,0.173803,0.009247,0.018346,-0.195278,0.000563,0.018390,0.004426,0.159269,0.018597,-0.188597,0.177792,0.377005,0.196525,0.122292,0.375771,0.108167,0.072629,0.377101,0.201186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.900000,-0.000002,-0.154129,-0.001199,-0.988050,0.135571,0.017425,0.166153,0.000670,0.154743,0.012758,0.117994,0.801415,0.108665,0.034357,0.149086,0.904503,0.187554,0.013268,0.168200,0.815212,0.159330,0.013762,0.221514,0.814455,0.067566,0.012981,0.173972,0.825622,0.154735,0.012777,0.117386,0.108542,0.034342,0.149183,0.188042,0.013419,0.168343,0.159478,0.013765,0.222000,0.066983,0.013366,0.173788,0.009201,0.018293,-0.195378,0.000571,0.018392,0.004430,0.159277,0.018599,-0.188597,0.177793,0.377008,0.196532,0.122290,0.375776,0.108171,0.072634,0.377095,0.201185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.920000,-0.000015,-0.154134,-0.001198,-0.988049,0.135570,0.017428,0.166153,0.000670,0.154741,0.012762,0.117993,0.802623,0.108663,0.034361,0.149086,0.904782,0.187553,0.013271,0.168200,0.815385,0.159329,0.013764,0.221514,0.814970,0.067565,0.012984,0.173972,0.825263,0.154738,0.012780,0.117387,0.108542,0.034344,0.149180,0.188041,0.013425,0.168336,0.159472,0.013760,0.221998,0.066985,0.013358,0.173805,0.009253,0.018352,-0.195278,0.000563,0.018390,0.004430,0.159276,0.018596,-0.188596,0.177790,0.377006,0.196535,0.122293,0.375771,0.108185,0.072612,0.377207,0.201279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.940000,-0.000024,-0.154127,-0.001204,-0.988050,0.135568,0.017423,0.166156,0.000672,0.154739,0.012757,0.117996,0.801595,0.108661,0.034355,0.149089,0.904077,0.187550,0.013266,0.168203,0.814808,0.159326,0.013757,0.221517,0.814221,0.067562,0.012978,0.173974,0.825659,0.154737,0.012779,0.117386,0.108534,0.034340,0.149180,0.188039,0.013418,0.168344,0.159471,0.013758,0.222002,0.066984,0.013357,0.173801,0.009190,0.018294,-0.195379,0.000567,0.018390,0.004428,0.159272,0.018597,-0.188596,0.177788,0.377013,0.196540,0.122294,0.375774,0.108192,0.072626,0.377100,0.201191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.960000,-0.000073,-0.154145,-0.001227,-0.988047,0.135569,0.017424,0.166148,0.000671,0.154739,0.012764,0.117987,0.801595,0.108661,0.034358,0.149084,0.904077,0.187552,0.013268,0.168192,0.814808,0.159329,0.013754,0.221507,0.814221,0.067564,0.012976,0.173968,0.825659,0.154738,0.012780,0.117382,0.108535,0.034340,0.149178,0.188041,0.013422,0.168330,0.159471,0.013752,0.221993,0.066979,0.013368,0.173785,0.009234,0.018355,-0.195410,0.000564,0.018391,0.004422,0.159273,0.018598,-0.188596,0.177789,0.377010,0.196541,0.122364,0.375710,0.108195,0.072626,0.377096,0.201191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.980000,-0.000028,-0.154122,-0.001189,-0.988051,0.135569,0.017422,0.166157,0.000669,0.154741,0.012756,0.117998,0.802425,0.108663,0.034355,0.149090,0.904881,0.187552,0.013263,0.168205,0.814757,0.159327,0.013755,0.221518,0.814050,0.067564,0.012979,0.173974,0.825273,0.154737,0.012778,0.117385,0.108541,0.034335,0.149188,0.188040,0.013415,0.168345,0.159471,0.013755,0.222002,0.066987,0.013356,0.173801,0.009226,0.018359,-0.195409,0.000570,0.018390,0.004423,0.159272,0.018597,-0.188593,0.177791,0.377012,0.196541,0.122297,0.375761,0.108235,0.072626,0.377107,0.201201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1.000000,-0.000023,-0.154148,-0.001213,-0.988047,0.135568,0.017423,0.166158,0.000669,0.154738,0.012758,0.117998,0.801670,0.108661,0.034355,0.149092,0.905482,0.187551,0.013267,0.168203,0.815246,0.159329,0.013758,0.221518,0.815120,0.067563,0.012977,0.173979,0.826212,0.154734,0.012776,0.117389,0.108539,0.034338,0.149189,0.188035,0.013419,0.168343,0.159474,0.013760,0.222004,0.066985,0.013352,0.173812,0.009251,0.018346,-0.195275,0.000571,0.018384,0.004428,0.159272,0.018596,-0.188592,0.177790,0.377013,0.196546,0.122299,0.375759,0.108230,0.072614,0.377202,0.201284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1.020000,-0.000039,-0.154154,-0.001211,-0.988046,0.135570,0.017426,0.166154,0.000670,0.154739,0.012763,0.117994,0.801985,0.108662,0.034359,0.149090,0.904881,0.187553,0.013270,0.168199,0.815053,0.159331,0.013759,0.221514,0.814636,0.067565,0.012981,0.173976,0.825823,0.154737,0.012780,0.117385,0.108540,0.034341,0.149187,0.188042,0.013421,0.168334,0.159471,0.013759,0.222001,0.066987,0.013352,0.173807,0.009192,0.018293,-0.195378,0.000568,0.018391,0.004426,0.159274,0.018596,-0.188595,0.177800,0.377010,0.196533,0.122296,0.375771,0.108184,0.072612,0.377198,0.201270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1.040000,-0.000035,-0.154122,-0.001182,-0.988051,0.135568,0.017428,0.166151,0.000674,0.154740,0.012763,0.117992,0.801220,0.108663,0.034362,0.149084,0.903958,0.187551,0.013269,0.168199,0.814447,0.159326,0.013761,0.221512,0.813710,0.067563,0.012986,0.173969,0.824544,0.154739,0.012785,0.117380,0.108539,0.034346,0.149179,0.188041,0.013420,0.168335,0.159470,0.013761,0.222000,0.066982,0.013358,0.173801,0.009190,0.018294,-0.195378,0.000567,0.018393,0.004423,0.159274,0.018596,-0.188598,0.177798,0.377005,0.196526,0.122298,0.375766,0.108213,0.072629,0.377106,0.201187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1.060000,0.000003,-0.154131,-0.001154,-0.988050,0.135595,0.017436,0.166142,0.000626,0.154766,0.012765,0.117982,0.801220,0.108690,0.034370,0.149074,0.903958,0.187577,0.013274,0.168189,0.814447,0.159353,0.013772,0.221503,0.813710,0.067589,0.012998,0.173961,0.824544,0.154740,0.012779,0.117382,0.108535,0.034343,0.149179,0.188041,0.013425,0.168332,0.159475,0.013762,0.221997,0.067144,0.013337,0.173789,0.009350,0.018137,-0.195110,0.000567,0.018392,0.004423,0.159276,0.018593,-0.188596,0.177789,0.377009,0.196533,0.122296,0.375766,0.108213,0.072611,0.377198,0.201278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1.080000,-0.000017,-0.154113,-0.001176,-0.988052,0.135566,0.017424,0.166156,0.000671,0.154739,0.012757,0.117998,0.810404,0.108661,0.034358,0.149089,0.905398,0.187548,0.013265,0.168205,0.824982,0.159322,0.013759,0.221518,0.822606,0.067560,0.012983,0.173973,0.853901,0.154734,0.012780,0.117386,0.108539,0.034337,0.149185,0.188038,0.013416,0.168344,0.159467,0.013760,0.222006,0.066980,0.013364,0.173796,0.009226,0.018358,-0.195408,0.000569,0.018389,0.004425,0.159271,0.018596,-0.188598,0.177797,0.377002,0.196534,0.122290,0.375773,0.108181,0.072615,0.377201,0.201281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1.100000,0.000153,-0.154311,-0.000909,-0.988022,0.135573,0.017434,0.166175,0.000664,0.154724,0.012737,0.118011,0.798137,0.108669,0.034373,0.149111,0.898932,0.187555,0.013250,0.168205,0.818840,0.159350,0.013780,0.221529,0.825247,0.067568,0.013028,0.174021,0.828530,0.154735,0.012776,0.117391,0.108538,0.034340,0.149184,0.188037,0.013408,0.168341,0.159474,0.013756,0.222000,0.067045,0.013279,0.174039,0.009192,0.018297,-0.195377,0.000565,0.018385,0.004428,0.159272,0.018598,-0.188595,0.177796,0.377006,0.196538,0.122305,0.375764,0.108243,0.072608,0.377202,0.201282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1.120000,-0.000021,-0.154137,-0.001191,-0.988049,0.135570,0.017424,0.166152,0.000673,0.154741,0.012757,0.117992,0.801771,0.108664,0.034357,0.149086,0.904685,0.187553,0.013265,0.168198,0.814848,0.159329,0.013758,0.221513,0.813651,0.067565,0.012981,0.173972,0.824409,0.154736,0.012777,0.117385,0.108539,0.034338,0.149181,0.188040,0.013415,0.168340,0.159477,0.013760,0.222001,0.066978,0.013367,0.173796,0.009232,0.018361,-0.195412,0.000568,0.018386,0.004428,0.159274,0.018594,-0.188594,0.177794,0.377004,0.196536,0.122291,0.375770,0.108182,0.072631,0.377106,0.201195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1.140000,-0.000035,-0.154118,-0.001177,-0.988052,0.135565,0.017423,0.166153,0.000672,0.154737,0.012758,0.117994,0.801771,0.108660,0.034358,0.149086,0.904685,0.187548,0.013263,0.168201,0.814848,0.159322,0.013756,0.221514,0.813651,0.067559,0.012982,0.173970,0.824409,0.154734,0.012776,0.117390,0.108534,0.034340,0.149179,0.188037,0.013415,0.168340,0.159468,0.013752,0.222002,0.066977,0.013366,0.173797,0.009252,0.018347,-0.195276,0.000562,0.018387,0.004428,0.159270,0.018597,-0.188595,0.177787,0.377010,0.196538,0.122289,0.375773,0.108174,0.072627,0.377097,0.201184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
