Format Version,1.21,Take Name,Take 2024-08-16 12.37.48 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 12.37.48.450 AM,Total Frames in Take,2087,Total Exported Frames,2087,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
500,10.000000,-0.001899,0.994593,-0.005667,-0.103678,0.095332,0.017681,0.209850,0.058389,0.071401,0.013332,0.255861,1.000000,0.120240,0.035007,0.229378,0.834982,0.043858,0.013067,0.202580,0.826631,0.077349,0.013268,0.152405,0.862325,0.163811,0.013730,0.209024,0.757886,,,,0.119653,0.034708,0.229362,0.043676,0.013753,0.202387,0.077023,0.012983,0.152681,0.164676,0.013915,0.208951,0.157160,0.018553,-0.188797,-0.001500,0.018513,0.004310,0.007178,0.018388,-0.195401,0.102497,0.376116,0.262849,0.159309,0.377116,0.176920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,10.020000,-0.001899,0.994593,-0.005683,-0.103677,0.095336,0.017682,0.209848,0.058390,0.071405,0.013334,0.255859,1.000000,0.120244,0.035009,0.229375,0.835194,0.043862,0.013068,0.202578,0.826167,0.077353,0.013267,0.152403,0.861315,0.163814,0.013732,0.209022,0.757857,,,,0.119658,0.034706,0.229356,0.043680,0.013755,0.202382,0.077025,0.012981,0.152680,0.164680,0.013914,0.208956,0.157163,0.018555,-0.188802,-0.001492,0.018510,0.004314,0.007144,0.018384,-0.195424,,,,0.159312,0.377118,0.176915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,10.040000,-0.001898,0.994592,-0.005682,-0.103689,0.095336,0.017682,0.209846,0.058390,0.071407,0.013334,0.255858,1.000000,0.120245,0.035009,0.229373,0.835709,0.043862,0.013068,0.202578,0.827019,0.077352,0.013268,0.152402,0.861604,0.163815,0.013732,0.209019,0.756950,,,,0.119662,0.034712,0.229352,0.043677,0.013745,0.202386,0.077027,0.012987,0.152677,0.164682,0.013906,0.208961,0.157167,0.018558,-0.188807,-0.001495,0.018510,0.004305,0.007143,0.018386,-0.195425,,,,0.159314,0.377120,0.176906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,10.060000,-0.001915,0.994592,-0.005694,-0.103684,0.095337,0.017685,0.209845,0.058387,0.071408,0.013337,0.255857,1.000000,0.120245,0.035013,0.229372,0.835709,0.043864,0.013068,0.202577,0.827019,0.077354,0.013268,0.152401,0.861604,0.163816,0.013737,0.209019,0.756950,,,,0.119662,0.034716,0.229354,0.043684,0.013747,0.202380,0.077025,0.012988,0.152675,0.164680,0.013921,0.208947,0.157168,0.018556,-0.188803,-0.001499,0.018517,0.004307,0.007256,0.018162,-0.195130,,,,0.159304,0.377178,0.176885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,10.080000,-0.001874,0.994591,-0.005690,-0.103695,0.095334,0.017682,0.209847,0.058386,0.071405,0.013336,0.255859,1.000000,0.120243,0.035008,0.229373,0.836182,0.043860,0.013070,0.202580,0.827378,0.077349,0.013267,0.152403,0.862809,0.163813,0.013729,0.209019,0.758814,,,,0.119661,0.034710,0.229356,0.043674,0.013752,0.202385,0.077024,0.012985,0.152680,0.164675,0.013915,0.208943,0.157164,0.018558,-0.188804,-0.001500,0.018512,0.004308,0.007141,0.018387,-0.195428,0.102503,0.376105,0.262836,0.159310,0.377127,0.176904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,10.100000,-0.001869,0.994594,-0.005736,-0.103668,0.095328,0.017683,0.209849,0.058387,0.071396,0.013342,0.255861,1.000000,0.120236,0.035011,0.229375,0.836216,0.043854,0.013071,0.202580,0.827175,0.077346,0.013263,0.152405,0.862825,0.163806,0.013730,0.209025,0.757085,,,,0.119653,0.034713,0.229360,0.043669,0.013757,0.202385,0.077019,0.012985,0.152675,0.164674,0.013916,0.208951,0.157161,0.018557,-0.188802,-0.001499,0.018515,0.004315,0.007141,0.018388,-0.195423,,,,0.159302,0.377122,0.176902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,10.120000,-0.001902,0.994595,-0.005675,-0.103655,0.095332,0.017684,0.209848,0.058388,0.071399,0.013336,0.255858,1.000000,0.120239,0.035011,0.229377,0.836101,0.043858,0.013070,0.202576,0.826967,0.077352,0.013270,0.152403,0.862233,0.163810,0.013735,0.209025,0.756296,,,,0.119654,0.034713,0.229362,0.043679,0.013749,0.202379,0.077021,0.012996,0.152667,0.164680,0.013915,0.208956,0.157165,0.018557,-0.188799,-0.001490,0.018517,0.004312,0.007251,0.018153,-0.195123,,,,0.159303,0.377177,0.176885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,10.140000,-0.001879,0.994595,-0.005689,-0.103660,0.095333,0.017685,0.209845,0.058387,0.071400,0.013338,0.255855,1.000000,0.120241,0.035011,0.229373,0.836101,0.043859,0.013072,0.202574,0.826967,0.077352,0.013269,0.152400,0.862233,0.163811,0.013732,0.209021,0.756296,,,,0.119658,0.034711,0.229357,0.043674,0.013757,0.202380,0.077023,0.012998,0.152663,0.164682,0.013916,0.208952,0.157170,0.018555,-0.188799,-0.001498,0.018512,0.004301,0.007158,0.018501,-0.195424,,,,0.159312,0.377122,0.176907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,10.160000,-0.001918,0.994592,-0.005698,-0.103689,0.095337,0.017681,0.209852,0.058389,0.071407,0.013334,0.255864,1.000000,0.120245,0.035010,0.229378,0.835095,0.043863,0.013065,0.202584,0.827456,0.077353,0.013264,0.152408,0.863033,0.163816,0.013734,0.209025,0.758003,,,,0.119657,0.034710,0.229361,0.043684,0.013746,0.202395,0.077027,0.012988,0.152675,0.164679,0.013916,0.208954,0.157164,0.018553,-0.188796,-0.001495,0.018515,0.004314,0.007142,0.018383,-0.195422,,,,0.159302,0.377170,0.176894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,10.180000,-0.001889,0.994593,-0.005718,-0.103671,0.095335,0.017680,0.209853,0.058392,0.071404,0.013336,0.255865,1.000000,0.120243,0.035008,0.229380,0.833974,0.043862,0.013066,0.202584,0.826194,0.077353,0.013261,0.152409,0.861098,0.163814,0.013729,0.209029,0.758860,,,,0.119655,0.034706,0.229358,0.043681,0.013746,0.202392,0.077029,0.012973,0.152692,0.164676,0.013906,0.208965,0.157162,0.018553,-0.188798,-0.001499,0.018515,0.004312,0.007159,0.018500,-0.195421,,,,0.159307,0.377116,0.176918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,10.200000,-0.001909,0.994593,-0.005669,-0.103674,0.095336,0.017682,0.209847,0.058390,0.071406,0.013333,0.255858,1.000000,0.120244,0.035009,0.229375,0.834346,0.043863,0.013067,0.202577,0.825536,0.077354,0.013269,0.152402,0.860681,0.163815,0.013733,0.209022,0.759023,,,,0.119656,0.034706,0.229355,0.043682,0.013752,0.202378,0.077027,0.012977,0.152688,0.164678,0.013918,0.208949,0.157165,0.018556,-0.188801,-0.001492,0.018516,0.004311,0.007250,0.018156,-0.195127,,,,0.159313,0.377121,0.176916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,10.220000,-0.001884,0.994595,-0.005666,-0.103660,0.095337,0.017684,0.209845,0.058388,0.071405,0.013336,0.255856,1.000000,0.120245,0.035010,0.229374,0.834346,0.043864,0.013072,0.202574,0.825536,0.077356,0.013272,0.152400,0.860681,0.163816,0.013732,0.209022,0.759023,,,,0.119659,0.034712,0.229356,0.043681,0.013753,0.202376,0.077028,0.012992,0.152674,0.164681,0.013916,0.208948,0.157167,0.018561,-0.188804,-0.001491,0.018523,0.004313,0.007144,0.018386,-0.195425,0.102592,0.375895,0.262653,0.159279,0.377150,0.176892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,10.240000,-0.001906,0.994592,-0.005714,-0.103681,0.095338,0.017687,0.209851,0.058389,0.071408,0.013341,0.255863,1.000000,0.120246,0.035015,0.229377,0.835464,0.043865,0.013071,0.202582,0.826595,0.077355,0.013268,0.152407,0.861828,0.163817,0.013738,0.209025,0.757704,,,,0.119660,0.034718,0.229364,0.043685,0.013754,0.202387,0.077026,0.012992,0.152674,0.164684,0.013922,0.208950,0.157167,0.018557,-0.188802,-0.001495,0.018508,0.004309,0.007148,0.018385,-0.195424,,,,0.159301,0.377170,0.176884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,10.260000,-0.001893,0.994594,-0.005739,-0.103666,0.095335,0.017683,0.209851,0.058389,0.071404,0.013340,0.255862,1.000000,0.120243,0.035012,0.229377,0.834874,0.043862,0.013068,0.202581,0.826930,0.077354,0.013261,0.152407,0.862157,0.163814,0.013732,0.209027,0.759017,,,,0.119655,0.034710,0.229356,0.043683,0.013748,0.202390,0.077026,0.012981,0.152680,0.164675,0.013917,0.208956,0.157164,0.018559,-0.188800,-0.001501,0.018511,0.004309,0.007147,0.018390,-0.195423,0.102506,0.376110,0.262840,0.159281,0.377154,0.176896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,10.280000,-0.001844,0.994592,-0.005677,-0.103691,0.095335,0.017677,0.209845,0.058388,0.071405,0.013332,0.255857,1.000000,0.120245,0.035001,0.229372,0.834150,0.043860,0.013068,0.202577,0.826646,0.077350,0.013264,0.152401,0.862698,0.163813,0.013719,0.209018,0.756926,,,,0.119653,0.034707,0.229358,0.043681,0.013752,0.202384,0.077025,0.012984,0.152672,0.164680,0.013901,0.208943,0.157161,0.018558,-0.188797,-0.001492,0.018517,0.004313,0.007158,0.018492,-0.195419,,,,0.159293,0.377173,0.176886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,10.300000,-0.001932,0.994594,-0.005682,-0.103669,0.095335,0.017678,0.209849,0.058391,0.071404,0.013328,0.255860,1.000000,0.120241,0.035007,0.229377,0.834150,0.043861,0.013061,0.202579,0.826646,0.077353,0.013263,0.152404,0.862698,0.163814,0.013732,0.209024,0.756926,,,,0.119654,0.034707,0.229360,0.043682,0.013744,0.202384,0.077022,0.012985,0.152674,0.164684,0.013914,0.208956,0.157160,0.018556,-0.188799,-0.001500,0.018509,0.004315,0.007140,0.018387,-0.195428,,,,0.159308,0.377114,0.176914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,10.320000,-0.001879,0.994593,-0.005721,-0.103674,0.095337,0.017681,0.209848,0.058391,0.071406,0.013337,0.255860,1.000000,0.120245,0.035009,0.229374,0.835009,0.043863,0.013068,0.202579,0.826145,0.077354,0.013262,0.152404,0.861401,0.163815,0.013728,0.209024,0.756181,,,,0.119659,0.034710,0.229355,0.043685,0.013747,0.202382,0.077025,0.012975,0.152685,0.164680,0.013907,0.208958,0.157164,0.018557,-0.188798,-0.001500,0.018512,0.004310,0.007184,0.018386,-0.195393,0.102507,0.376107,0.262840,0.159310,0.377119,0.176915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,10.340000,-0.001900,0.994591,-0.005714,-0.103694,0.095339,0.017683,0.209851,0.058391,0.071410,0.013338,0.255863,1.000000,0.120247,0.035012,0.229376,0.835690,0.043865,0.013068,0.202584,0.826634,0.077354,0.013265,0.152407,0.861253,0.163817,0.013734,0.209023,0.758138,,,,0.119663,0.034712,0.229356,0.043680,0.013749,0.202387,0.077028,0.012978,0.152687,0.164681,0.013909,0.208963,0.157167,0.018559,-0.188803,-0.001499,0.018515,0.004306,0.007147,0.018385,-0.195432,,,,0.159320,0.377120,0.176917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,10.360000,-0.001873,0.994593,-0.005702,-0.103674,0.095339,0.017688,0.209848,0.058388,0.071408,0.013343,0.255859,1.000000,0.120248,0.035015,0.229375,0.836136,0.043865,0.013076,0.202579,0.827018,0.077356,0.013272,0.152404,0.862403,0.163817,0.013735,0.209023,0.758176,,,,0.119664,0.034715,0.229359,0.043685,0.013761,0.202382,0.077028,0.012988,0.152674,0.164681,0.013919,0.208952,0.157168,0.018555,-0.188801,-0.001489,0.018519,0.004305,0.007144,0.018386,-0.195423,0.102591,0.375896,0.262652,0.159301,0.377177,0.176884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,10.380000,-0.001883,0.994594,-0.005708,-0.103668,0.095334,0.017684,0.209848,0.058387,0.071403,0.013339,0.255859,1.000000,0.120242,0.035011,0.229375,0.836136,0.043860,0.013070,0.202578,0.827018,0.077353,0.013266,0.152404,0.862403,0.163813,0.013732,0.209024,0.758176,,,,0.119654,0.034709,0.229358,0.043683,0.013755,0.202385,0.077024,0.012988,0.152674,0.164675,0.013920,0.208947,0.157162,0.018557,-0.188801,-0.001493,0.018518,0.004311,0.007141,0.018385,-0.195424,,,,0.159305,0.377121,0.176906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,10.400000,-0.001858,0.994593,-0.005692,-0.103673,0.095331,0.017684,0.209851,0.058388,0.071400,0.013339,0.255863,1.000000,0.120241,0.035010,0.229378,0.834923,0.043858,0.013074,0.202582,0.826821,0.077349,0.013269,0.152407,0.862514,0.163810,0.013728,0.209026,0.758800,,,,0.119657,0.034716,0.229363,0.043678,0.013753,0.202385,0.077019,0.012992,0.152676,0.164677,0.013910,0.208954,0.157160,0.018555,-0.188800,-0.001500,0.018513,0.004314,0.007140,0.018385,-0.195422,,,,0.159308,0.377121,0.176906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,10.420000,-0.001860,0.994594,-0.005670,-0.103673,0.095332,0.017684,0.209850,0.058390,0.071401,0.013337,0.255861,1.000000,0.120241,0.035009,0.229378,0.835593,0.043858,0.013074,0.202580,0.826280,0.077350,0.013272,0.152405,0.861367,0.163810,0.013728,0.209025,0.756482,,,,0.119657,0.034707,0.229358,0.043673,0.013758,0.202384,0.077020,0.012990,0.152678,0.164680,0.013911,0.208957,0.157163,0.018558,-0.188797,-0.001500,0.018512,0.004309,0.007144,0.018384,-0.195423,,,,0.159312,0.377118,0.176909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,10.440000,-0.001902,0.994593,-0.005661,-0.103676,0.095336,0.017686,0.209848,0.058386,0.071405,0.013336,0.255859,1.000000,0.120244,0.035012,0.229376,0.837213,0.043862,0.013072,0.202578,0.827599,0.077353,0.013273,0.152403,0.863106,0.163814,0.013736,0.209022,0.757264,,,,0.119664,0.034712,0.229360,0.043678,0.013755,0.202383,0.077022,0.013000,0.152668,0.164682,0.013926,0.208944,0.157164,0.018554,-0.188795,-0.001492,0.018519,0.004316,0.007147,0.018383,-0.195422,,,,0.159316,0.377117,0.176920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,10.460000,-0.001944,0.994592,-0.005698,-0.103682,0.095335,0.017681,0.209852,0.058389,0.071405,0.013332,0.255864,1.000000,0.120241,0.035011,0.229379,0.837213,0.043862,0.013062,0.202584,0.827599,0.077352,0.013264,0.152408,0.863106,0.163814,0.013737,0.209026,0.757264,,,,0.119658,0.034710,0.229359,0.043676,0.013746,0.202393,0.077026,0.012987,0.152677,0.164678,0.013919,0.208958,0.157164,0.018556,-0.188798,-0.001488,0.018515,0.004314,0.007233,0.018451,-0.195423,,,,0.159281,0.377143,0.176905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,10.480000,-0.001879,0.994596,-0.005686,-0.103649,0.095334,0.017683,0.209852,0.058392,0.071401,0.013337,0.255862,1.000000,0.120242,0.035009,0.229380,0.836022,0.043861,0.013071,0.202580,0.827579,0.077355,0.013268,0.152406,0.862814,0.163813,0.013730,0.209030,0.757811,,,,0.119656,0.034708,0.229361,0.043674,0.013758,0.202383,0.077027,0.012981,0.152687,0.164681,0.013910,0.208966,0.157160,0.018554,-0.188798,-0.001496,0.018518,0.004315,0.007245,0.018157,-0.195125,0.102506,0.376100,0.262826,0.159274,0.377149,0.176903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,10.500000,-0.001863,0.994592,-0.005769,-0.103685,0.095333,0.017687,0.209852,0.058389,0.071403,0.013349,0.255865,1.000000,0.120243,0.035016,0.229376,0.836060,0.043859,0.013074,0.202585,0.827170,0.077350,0.013263,0.152409,0.862536,0.163812,0.013733,0.209027,0.756749,,,,0.119659,0.034709,0.229358,0.043675,0.013760,0.202394,0.077021,0.012987,0.152674,0.164680,0.013916,0.208960,0.157166,0.018559,-0.188803,-0.001499,0.018512,0.004312,0.007138,0.018385,-0.195422,,,,0.159308,0.377127,0.176907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,10.520000,-0.001893,0.994593,-0.005734,-0.103676,0.095337,0.017686,0.209849,0.058388,0.071406,0.013343,0.255861,1.000000,0.120245,0.035015,0.229375,0.835595,0.043863,0.013071,0.202581,0.827767,0.077354,0.013265,0.152406,0.863272,0.163816,0.013735,0.209024,0.757586,,,,0.119659,0.034709,0.229354,0.043679,0.013753,0.202394,0.077029,0.012995,0.152669,0.164681,0.013921,0.208954,0.157167,0.018561,-0.188805,-0.001490,0.018522,0.004305,0.007258,0.018162,-0.195126,,,,0.159282,0.377151,0.176896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,10.540000,-0.001911,0.994590,-0.005660,-0.103709,0.095333,0.017683,0.209851,0.058386,0.071406,0.013332,0.255864,1.000000,0.120242,0.035009,0.229378,0.836399,0.043859,0.013068,0.202585,0.827695,0.077347,0.013270,0.152408,0.863466,0.163812,0.013734,0.209021,0.757799,,,,0.119658,0.034707,0.229361,0.043674,0.013750,0.202392,0.077019,0.012998,0.152673,0.164677,0.013925,0.208940,0.157166,0.018560,-0.188803,-0.001491,0.018518,0.004312,0.007142,0.018386,-0.195427,,,,0.159282,0.377151,0.176893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,10.560000,-0.001869,0.994592,-0.005709,-0.103690,0.095336,0.017688,0.209849,0.058389,0.071406,0.013344,0.255862,1.000000,0.120245,0.035015,0.229375,0.836399,0.043862,0.013076,0.202582,0.827695,0.077351,0.013271,0.152406,0.863466,0.163814,0.013734,0.209022,0.757799,,,,0.119656,0.034713,0.229355,0.043678,0.013763,0.202388,0.077025,0.012989,0.152682,0.164680,0.013922,0.208945,0.157169,0.018562,-0.188803,-0.001491,0.018511,0.004313,0.007147,0.018388,-0.195419,,,,0.159309,0.377125,0.176906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,10.580000,-0.001888,0.994594,-0.005692,-0.103669,0.095333,0.017684,0.209850,0.058387,0.071402,0.013338,0.255861,1.000000,0.120241,0.035011,0.229378,0.834582,0.043860,0.013071,0.202580,0.827373,0.077351,0.013269,0.152406,0.863436,0.163812,0.013733,0.209026,0.758812,,,,0.119652,0.034709,0.229359,0.043675,0.013755,0.202391,0.077028,0.012992,0.152677,0.164674,0.013922,0.208944,0.157162,0.018556,-0.188799,-0.001500,0.018515,0.004305,0.007253,0.018162,-0.195127,0.102499,0.376110,0.262839,0.159307,0.377118,0.176909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,10.600000,-0.001917,0.994593,-0.005665,-0.103677,0.095333,0.017679,0.209850,0.058388,0.071402,0.013329,0.255861,1.000000,0.120240,0.035007,0.229378,0.834993,0.043859,0.013064,0.202580,0.826795,0.077350,0.013266,0.152405,0.862491,0.163811,0.013732,0.209024,0.757381,,,,0.119652,0.034704,0.229361,0.043680,0.013749,0.202388,0.077021,0.012992,0.152671,0.164678,0.013918,0.208950,0.157163,0.018557,-0.188798,-0.001500,0.018513,0.004315,0.007153,0.018499,-0.195419,,,,0.159305,0.377121,0.176909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,10.620000,-0.001884,0.994593,-0.005722,-0.103676,0.095333,0.017682,0.209849,0.058389,0.071402,0.013339,0.255860,1.000000,0.120241,0.035011,0.229375,0.835212,0.043859,0.013069,0.202580,0.827283,0.077350,0.013263,0.152405,0.862366,0.163812,0.013731,0.209024,0.757099,,,,0.119656,0.034709,0.229351,0.043672,0.013750,0.202391,0.077026,0.012988,0.152674,0.164678,0.013910,0.208958,0.157165,0.018558,-0.188799,-0.001493,0.018514,0.004307,0.007146,0.018383,-0.195418,,,,0.159309,0.377120,0.176911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,10.640000,-0.001861,0.994593,-0.005718,-0.103673,0.095337,0.017684,0.209851,0.058391,0.071406,0.013341,0.255862,1.000000,0.120246,0.035011,0.229377,0.835212,0.043863,0.013073,0.202581,0.827283,0.077355,0.013266,0.152406,0.862366,0.163815,0.013729,0.209026,0.757099,,,,0.119662,0.034710,0.229357,0.043675,0.013757,0.202386,0.077029,0.012981,0.152685,0.164681,0.013906,0.208965,0.157170,0.018559,-0.188805,-0.001499,0.018513,0.004305,0.007141,0.018385,-0.195423,,,,0.159281,0.377154,0.176895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
