Format Version,1.21,Take Name,Take 2024-08-16 12.56.27 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 12.56.27.275 AM,Total Frames in Take,3069,Total Exported Frames,3069,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1942,38.840000,-0.218281,-0.584102,-0.268107,0.734369,0.155077,0.126902,0.186439,0.039866,0.187390,0.093360,0.209664,0.000000,0.180664,0.127166,0.160999,0.827257,0.147627,0.128131,0.238078,1.000000,0.109253,0.161294,0.205415,0.000000,0.150449,0.124558,0.118038,0.000000,,,,,,,,,,,,,,,,0.157146,0.018302,-0.188554,-0.001561,0.018446,0.004203,0.007087,0.017925,-0.195111,0.368638,0.418406,0.123862,,,,0.366604,0.419848,0.228708,,,,,,,,,,,,,,,,,,,0.180429,0.127045,0.161874,,,,,,,0.434696,0.358492,0.179922,0.187901,0.093038,0.209177,,,,0.147711,0.128439,0.238023,0.150266,0.125880,0.116130,,,,,,,,,,,,,,,,,,
1943,38.860000,-0.218342,-0.584195,-0.268233,0.734231,0.155064,0.126894,0.186437,0.039866,0.187361,0.093344,0.209674,0.000000,0.180659,0.127149,0.161005,0.827257,0.147598,0.128128,0.238074,1.000000,0.109245,0.161300,0.205396,0.000000,0.150458,0.124547,0.118034,0.000000,,,,,,,,,,,,,,,,0.157150,0.018301,-0.188558,-0.001563,0.018447,0.004196,0.007081,0.017926,-0.195108,0.368640,0.418392,0.123882,,,,0.366571,0.419856,0.228735,,,,,,,,,,,,,,,,,,,0.180425,0.127036,0.161877,,,,,,,0.434680,0.358493,0.179964,0.187865,0.093015,0.209182,,,,0.147677,0.128444,0.238032,0.150288,0.125837,0.116155,,,,,,,,,,,,,,,,,,
1944,38.880000,-0.218301,-0.584105,-0.268442,0.734237,0.155035,0.126898,0.186395,0.039866,0.187322,0.093330,0.209620,0.000000,0.180629,0.127154,0.160963,0.827257,0.147570,0.128116,0.238033,1.000000,0.109226,0.161311,0.205368,0.000000,0.150426,0.124577,0.117992,0.000000,,,,,,,,,,,,,,,,0.157142,0.018305,-0.188561,-0.001563,0.018441,0.004196,0.007083,0.017928,-0.195114,0.368604,0.418417,0.123945,,,,0.366542,0.419829,0.228778,,,,,,,,,,,,,,,,,,,0.180395,0.127040,0.161830,,,,,,,0.434652,0.358488,0.180005,0.187830,0.093004,0.209125,,,,0.147650,0.128427,0.237984,0.150264,0.125846,0.116138,,,,,,,,,,,,,,,,,,
1945,38.900000,-0.218274,-0.584127,-0.268609,0.734167,0.155000,0.126918,0.186325,0.039866,0.187274,0.093338,0.209550,0.000000,0.180600,0.127173,0.160898,0.827257,0.147525,0.128128,0.237962,1.000000,0.109196,0.161338,0.205295,0.000000,0.150405,0.124611,0.117921,0.000000,,,,,,,,,,,,,,,,0.157141,0.018303,-0.188562,-0.001565,0.018440,0.004196,0.007085,0.017928,-0.195109,0.368596,0.418431,0.123966,,,,0.366496,0.419839,0.228808,,,,,,,,,,,,,,,,,,,0.180364,0.127056,0.161767,,,,,,,0.434624,0.358496,0.180047,0.187783,0.093014,0.209049,,,,0.147619,0.128420,0.237889,0.150256,0.125851,0.116102,,,,,,,,,,,,,,,,,,
1946,38.920000,-0.218097,-0.584337,-0.268658,0.734034,0.154936,0.126983,0.186224,0.039866,0.187202,0.093405,0.209463,0.000000,0.180550,0.127246,0.160812,0.827257,0.147431,0.128184,0.237857,1.000000,0.109115,0.161394,0.205173,0.000000,0.150380,0.124685,0.117817,0.000000,,,,,,,,,,,,,,,,0.157143,0.018311,-0.188564,-0.001563,0.018449,0.004194,0.007106,0.017943,-0.195120,0.368638,0.418451,0.123960,,,,0.366499,0.419850,0.228818,,,,,,,,,,,,,,,,,,,0.180321,0.127123,0.161689,,,,,,,0.434638,0.358492,0.180044,0.187731,0.093065,0.208967,,,,0.147483,0.128517,0.237792,0.150217,0.125933,0.116011,,,,,,,,,,,,,,,,,,
1947,38.940000,-0.218682,-0.584006,-0.269220,0.733918,0.154872,0.127152,0.186165,0.039866,0.187090,0.093520,0.209392,0.000000,0.180477,0.127370,0.160742,0.827257,0.147391,0.128370,0.237800,1.000000,0.109119,0.161643,0.205130,0.000000,0.150284,0.124858,0.117759,0.000000,,,,,,,,,,,,,,,,0.157142,0.018304,-0.188562,-0.001562,0.018444,0.004201,0.007096,0.017932,-0.195115,0.368733,0.418469,0.123918,,,,0.366627,0.419850,0.228763,,,,,,,,,,,,,,,,,,,0.180236,0.127258,0.161621,,,,,,,0.434705,0.358467,0.179991,0.187606,0.093174,0.208869,,,,0.147448,0.128728,0.237782,0.150129,0.126112,0.115927,,,,,,,,,,,,,,,,,,
1948,38.960000,-0.218785,-0.583971,-0.269327,0.733876,0.154788,0.127358,0.186125,0.039866,0.186995,0.093717,0.209353,0.000000,0.180392,0.127567,0.160702,0.827257,0.147308,0.128580,0.237760,1.000000,0.109045,0.161864,0.205090,0.000000,0.150198,0.125063,0.117720,0.000000,,,,,,,,,,,,,,,,0.157141,0.018306,-0.188560,-0.001565,0.018443,0.004201,0.007091,0.017932,-0.195117,0.368871,0.418507,0.123847,,,,0.366748,0.419898,0.228698,,,,,,,,,,,,,,,,,,,0.180151,0.127433,0.161577,,,,,,,0.434805,0.358450,0.179931,0.187519,0.093394,0.208837,,,,0.147377,0.128897,0.237708,0.150069,0.126276,0.115946,,,,,,,,,,,,,,,,,,
1949,38.980000,-0.215883,-0.584039,-0.267921,0.735195,0.154627,0.127708,0.185775,0.039866,0.187054,0.094193,0.208881,0.000000,0.180216,0.128155,0.160340,0.827257,0.147166,0.128720,0.237418,1.000000,0.108681,0.161869,0.204871,0.000000,0.150017,0.125600,0.117365,0.000000,,,,,,,,,,,,,,,,0.157143,0.018311,-0.188562,-0.001568,0.018445,0.004198,0.007083,0.017927,-0.195111,0.369028,0.418578,0.123783,,,,0.366863,0.419996,0.228627,,,,,,,,,,,,,,,,,,,0.179723,0.128237,0.161019,,,,,,,0.434896,0.358475,0.179906,0.187409,0.093608,0.208760,,,,0.147275,0.129154,0.237590,0.149975,0.126496,0.115833,,,,,,,,,,,,,,,,,,
1950,39.000000,-0.218954,-0.584192,-0.269886,0.733444,0.154616,0.127817,0.185852,0.039866,0.186762,0.094136,0.209109,0.000000,0.180245,0.127999,0.160454,0.827257,0.147087,0.129042,0.237480,1.000000,0.108895,0.162374,0.204776,0.000000,0.150091,0.125534,0.117442,0.000000,,,,,,,,,,,,,,,,0.157142,0.018289,-0.188540,-0.001568,0.018444,0.004204,0.007076,0.017926,-0.195110,0.369188,0.418664,0.123751,,,,0.366989,0.420043,0.228613,,,,,,,,,,,,,,,,,,,0.179998,0.127884,0.161301,,,,,,,0.434997,0.358486,0.179887,0.187304,0.093809,0.208611,,,,0.147129,0.129375,0.237411,0.149954,0.126744,0.115699,,,,,,,,,,,,,,,,,,
1951,39.020000,-0.219024,-0.583920,-0.270591,0.733380,0.154545,0.128030,0.185666,0.039866,0.186650,0.094289,0.208893,0.000000,0.180173,0.128200,0.160267,0.827257,0.147020,0.129222,0.237296,1.000000,0.108869,0.162629,0.204621,0.000000,0.150014,0.125810,0.117254,0.000000,,,,,,,,,,,,,,,,0.157141,0.018286,-0.188540,-0.001567,0.018446,0.004198,0.007090,0.017927,-0.195107,0.369359,0.418732,0.123752,,,,0.367177,0.420040,0.228597,,,,,,,,,,,,,,,,,,,0.179937,0.128078,0.161131,,,,,,,0.435119,0.358463,0.179847,0.187179,0.093965,0.208373,,,,0.147084,0.129521,0.237204,0.149889,0.126981,0.115549,,,,,,,,,,,,,,,,,,
1952,39.040000,-0.219545,-0.583725,-0.271078,0.733200,0.154494,0.128254,0.185504,0.039866,0.186551,0.094468,0.208732,0.000000,0.180119,0.128381,0.160101,0.827257,0.146978,0.129465,0.237135,1.000000,0.108872,0.162924,0.204460,0.000000,0.149949,0.126029,0.117094,0.000000,,,,,,,,,,,,,,,,0.157139,0.018292,-0.188544,-0.001565,0.018444,0.004199,0.007351,0.018358,-0.195256,0.369550,0.418783,0.123757,,,,0.367316,0.420062,0.228613,,,,,,,,,,,,,,,,,,,0.179875,0.128263,0.160964,,,,,,,0.435237,0.358439,0.179851,0.187083,0.094139,0.208203,,,,0.147032,0.129801,0.237094,0.149827,0.127215,0.115359,,,,,,,,,,,,,,,,,,
1953,39.060000,-0.219303,-0.584172,-0.271212,0.732867,0.154401,0.128422,0.185332,0.039866,0.186432,0.094636,0.208595,0.000000,0.180057,0.128555,0.159961,0.827257,0.146821,0.129626,0.236954,1.000000,0.108752,0.163085,0.204236,0.000000,0.149941,0.126205,0.116916,0.000000,,,,,,,,,,,,,,,,0.157144,0.018288,-0.188543,-0.001566,0.018448,0.004196,0.007083,0.017925,-0.195114,0.369696,0.418839,0.123759,,,,0.367381,0.420115,0.228611,,,,,,,,,,,,,,,,,,,0.179817,0.128436,0.160822,,,,,,,0.435305,0.358455,0.179905,0.186977,0.094313,0.208074,,,,0.146867,0.129946,0.236878,0.149804,0.127400,0.115184,,,,,,,,,,,,,,,,,,
1954,39.080000,-0.219202,-0.584155,-0.271578,0.732775,0.154330,0.128569,0.185166,0.039866,0.186339,0.094756,0.208420,0.000000,0.179994,0.128704,0.159802,0.827257,0.146736,0.129749,0.236786,1.000000,0.108692,0.163244,0.204075,0.000000,0.149889,0.126392,0.116747,0.000000,,,,,,,,,,,,,,,,0.157145,0.018290,-0.188544,-0.001564,0.018445,0.004201,0.007099,0.017938,-0.195123,0.369803,0.418895,0.123773,,,,0.367452,0.420145,0.228621,,,,,,,,,,,,,,,,,,,0.179755,0.128589,0.160661,,,,,,,0.435355,0.358459,0.179928,0.186870,0.094446,0.207887,,,,0.146818,0.130018,0.236672,0.149761,0.127568,0.115034,,,,,,,,,,,,,,,,,,
1955,39.100000,-0.219339,-0.583745,-0.271994,0.732906,0.154279,0.128691,0.185045,0.039866,0.186273,0.094837,0.208260,0.000000,0.179926,0.128818,0.159665,0.827257,0.146719,0.129849,0.236671,1.000000,0.108684,0.163396,0.204003,0.000000,0.149792,0.126557,0.116628,0.000000,,,,,,,,,,,,,,,,0.157139,0.018292,-0.188543,-0.001568,0.018451,0.004196,0.007078,0.017915,-0.195103,0.369839,0.418968,0.123792,,,,0.367537,0.420135,0.228631,,,,,,,,,,,,,,,,,,,0.179680,0.128703,0.160521,,,,,,,0.437048,0.358943,0.181316,0.186813,0.094528,0.207729,,,,0.146780,0.130139,0.236575,0.149666,0.127742,0.114909,,,,,,,,,,,,,,,,,,
1956,39.120000,-0.219272,-0.583353,-0.272227,0.733152,0.154233,0.128775,0.184975,0.039866,0.186233,0.094895,0.208143,0.000000,0.179862,0.128911,0.159577,0.827257,0.146710,0.129899,0.236607,1.000000,0.108662,0.163480,0.203990,0.000000,0.149696,0.126689,0.116560,0.000000,,,,,,,,,,,,,,,,0.157139,0.018296,-0.188544,-0.001568,0.018450,0.004198,0.007102,0.017943,-0.195118,0.369849,0.419009,0.123763,,,,0.367606,0.420114,0.228603,,,,,,,,,,,,,,,,,,,0.179620,0.128789,0.160428,,,,,,,0.435418,0.358444,0.179737,0.186776,0.094591,0.207616,,,,0.146769,0.130184,0.236499,0.149579,0.127847,0.114888,,,,,,,,,,,,,,,,,,
1957,39.140000,-0.219327,-0.583202,-0.272321,0.733220,0.154171,0.128841,0.184937,0.039866,0.186170,0.094950,0.208091,0.000000,0.179793,0.128975,0.159531,0.827257,0.146664,0.129959,0.236571,1.000000,0.108614,0.163554,0.203970,0.000000,0.149614,0.126765,0.116522,0.000000,,,,,,,,,,,,,,,,0.157138,0.018293,-0.188541,-0.001564,0.018450,0.004197,0.007101,0.017941,-0.195121,0.369845,0.419022,0.123670,,,,0.367632,0.420128,0.228529,,,,,,,,,,,,,,,,,,,0.179550,0.128855,0.160381,,,,,,,0.435416,0.358444,0.179635,0.186709,0.094647,0.207569,,,,0.146730,0.130243,0.236473,0.149496,0.127938,0.114824,,,,,,,,,,,,,,,,,,
1958,39.160000,-0.219300,-0.583412,-0.272325,0.733060,0.154066,0.128911,0.184894,0.039866,0.186055,0.095024,0.208069,0.000000,0.179701,0.129042,0.159501,0.827257,0.146532,0.130036,0.236524,1.000000,0.108498,0.163625,0.203899,0.000000,0.149544,0.126826,0.116478,0.000000,,,,,,,,,,,,,,,,0.157139,0.018292,-0.188544,-0.001566,0.018447,0.004201,0.007088,0.017925,-0.195110,0.369837,0.419025,0.123584,,,,0.367624,0.420153,0.228439,,,,,,,,,,,,,,,,,,,0.179465,0.128925,0.160355,,,,,,,0.435391,0.358436,0.179561,0.186604,0.094711,0.207550,,,,0.146567,0.130352,0.236436,0.149406,0.128013,0.114770,,,,,,,,,,,,,,,,,,
1959,39.180000,-0.219531,-0.583386,-0.272416,0.732978,0.153950,0.128992,0.184865,0.039866,0.185924,0.095097,0.208048,0.000000,0.179584,0.129105,0.159472,0.827257,0.146419,0.130134,0.236495,1.000000,0.108399,0.163732,0.203863,0.000000,0.149425,0.126892,0.116449,0.000000,,,,,,,,,,,,,,,,0.157142,0.018300,-0.188548,-0.001564,0.018445,0.004197,0.007072,0.017915,-0.195110,0.369823,0.419026,0.123541,,,,0.367580,0.420179,0.228388,,,,,,,,,,,,,,,,,,,0.179352,0.128990,0.160321,,,,,,,0.435348,0.358434,0.179548,0.186462,0.094787,0.207508,,,,0.146457,0.130448,0.236417,0.149296,0.128052,0.114775,,,,,,,,,,,,,,,,,,
1960,39.200000,-0.219727,-0.583593,-0.272479,0.732731,0.153827,0.129081,0.184825,0.039866,0.185776,0.095184,0.208038,0.000000,0.179474,0.129174,0.159444,0.827257,0.146269,0.130248,0.236450,1.000000,0.108278,0.163846,0.203784,0.000000,0.149336,0.126952,0.116407,0.000000,,,,,,,,,,,,,,,,0.157133,0.018303,-0.188545,-0.001565,0.018444,0.004197,0.007079,0.017917,-0.195109,0.369810,0.419032,0.123525,,,,0.367511,0.420213,0.228381,,,,,,,,,,,,,,,,,,,0.179238,0.129056,0.160290,,,,,,,0.435286,0.358426,0.179610,0.186316,0.094880,0.207509,,,,0.146318,0.130554,0.236367,0.149210,0.128115,0.114724,,,,,,,,,,,,,,,,,,
1961,39.220000,-0.219848,-0.583774,-0.272582,0.732512,0.153698,0.129178,0.184777,0.039866,0.185625,0.095277,0.208016,0.000000,0.179358,0.129256,0.159410,0.827257,0.146115,0.130361,0.236399,1.000000,0.108152,0.163963,0.203705,0.000000,0.149241,0.127034,0.116358,0.000000,,,,,,,,,,,,,,,,0.157136,0.018308,-0.188551,-0.001562,0.018447,0.004201,0.007080,0.017923,-0.195106,0.369811,0.419040,0.123548,,,,0.367449,0.420245,0.228399,,,,,,,,,,,,,,,,,,,0.179115,0.129136,0.160255,,,,,,,0.435232,0.358430,0.179686,0.186166,0.094975,0.207493,,,,0.146183,0.130631,0.236282,0.149119,0.128206,0.114669,,,,,,,,,,,,,,,,,,
1962,39.240000,-0.219757,-0.583975,-0.272704,0.732334,0.153560,0.129282,0.184708,0.039866,0.185469,0.095376,0.207963,0.000000,0.179235,0.129360,0.159356,0.827257,0.145945,0.130461,0.236325,1.000000,0.108005,0.164069,0.203611,0.000000,0.149144,0.127144,0.116286,0.000000,,,,,,,,,,,,,,,,0.157140,0.018315,-0.188556,-0.001563,0.018447,0.004200,0.007095,0.017929,-0.195114,0.369795,0.419085,0.123599,,,,0.367407,0.420269,0.228438,,,,,,,,,,,,,,,,,,,0.178998,0.129233,0.160204,,,,,,,0.435183,0.358437,0.179748,0.186025,0.095068,0.207447,,,,0.145980,0.130757,0.236216,0.149015,0.128318,0.114610,,,,,,,,,,,,,,,,,,
1963,39.260000,-0.219794,-0.583880,-0.273189,0.732217,0.153426,0.129402,0.184626,0.039866,0.185302,0.095457,0.207870,0.000000,0.179106,0.129471,0.159279,0.827257,0.145803,0.130561,0.236242,1.000000,0.107897,0.164218,0.203538,0.000000,0.149021,0.127303,0.116203,0.000000,,,,,,,,,,,,,,,,0.157130,0.018314,-0.188552,-0.001566,0.018445,0.004199,0.007094,0.017935,-0.195117,0.369798,0.419126,0.123649,,,,0.367399,0.420280,0.228485,,,,,,,,,,,,,,,,,,,0.178867,0.129350,0.160130,,,,,,,0.435154,0.358436,0.179800,0.185847,0.095153,0.207331,,,,0.145858,0.130855,0.236141,0.148903,0.128454,0.114536,,,,,,,,,,,,,,,,,,
1964,39.280000,-0.219777,-0.583778,-0.273353,0.732243,0.153299,0.129535,0.184551,0.039866,0.185169,0.095575,0.207781,0.000000,0.178976,0.129605,0.159201,0.827257,0.145681,0.130681,0.236168,1.000000,0.107781,0.164357,0.203477,0.000000,0.148887,0.127456,0.116127,0.000000,,,,,,,,,,,,,,,,0.157136,0.018321,-0.188554,-0.001567,0.018448,0.004199,0.007111,0.017958,-0.195133,0.369810,0.419175,0.123679,,,,0.367408,0.420292,0.228506,,,,,,,,,,,,,,,,,,,0.178730,0.129486,0.160044,,,,,,,0.435135,0.358431,0.179801,0.185711,0.095276,0.207254,,,,0.145743,0.130966,0.236064,0.148767,0.128629,0.114439,,,,,,,,,,,,,,,,,,
1965,39.300000,-0.219754,-0.583802,-0.273522,0.732167,0.153157,0.129673,0.184494,0.039866,0.185014,0.095700,0.207725,0.000000,0.178840,0.129741,0.159149,0.827257,0.145529,0.130811,0.236109,1.000000,0.107644,0.164503,0.203417,0.000000,0.148759,0.127608,0.116068,0.000000,,,,,,,,,,,,,,,,0.157132,0.018317,-0.188553,-0.001566,0.018451,0.004196,0.007080,0.017919,-0.195109,0.369811,0.419226,0.123657,,,,0.367433,0.420315,0.228494,,,,,,,,,,,,,,,,,,,0.178597,0.129619,0.159996,,,,,,,0.435113,0.358434,0.179750,0.185571,0.095396,0.207210,,,,0.145562,0.131119,0.236006,0.148627,0.128799,0.114375,,,,,,,,,,,,,,,,,,
1966,39.320000,-0.220349,-0.583497,-0.273733,0.732153,0.153048,0.129831,0.184503,0.039866,0.184881,0.095833,0.207728,0.000000,0.178714,0.129858,0.159141,0.827257,0.145456,0.131003,0.236123,1.000000,0.107588,0.164723,0.203440,0.000000,0.148603,0.127740,0.116081,0.000000,,,,,,,,,,,,,,,,0.157129,0.018323,-0.188554,-0.001568,0.018445,0.004198,0.007082,0.017924,-0.195111,0.369817,0.419257,0.123598,,,,0.367474,0.420339,0.228443,,,,,,,,,,,,,,,,,,,0.178466,0.129738,0.159989,,,,,,,0.435116,0.358420,0.179660,0.185437,0.095527,0.207208,,,,0.145476,0.131351,0.236077,0.148472,0.128956,0.114345,,,,,,,,,,,,,,,,,,
1967,39.340000,-0.217234,-0.583456,-0.272373,0.733622,0.152820,0.130123,0.184240,0.039866,0.184886,0.096246,0.207321,0.000000,0.178468,0.130407,0.158862,0.827257,0.145255,0.131058,0.235869,1.000000,0.107149,0.164653,0.203334,0.000000,0.148341,0.128253,0.115815,0.000000,,,,,,,,,,,,,,,,0.157134,0.018323,-0.188557,-0.001563,0.018445,0.004199,0.007084,0.017922,-0.195108,0.369867,0.419259,0.123514,,,,0.367514,0.420386,0.228362,,,,,,,,,,,,,,,,,,,0.177960,0.130481,0.159530,,,,,,,0.435112,0.358402,0.179611,0.185240,0.095668,0.207193,,,,0.145370,0.131490,0.236053,0.148332,0.129125,0.114315,,,,,,,,,,,,,,,,,,
1968,39.360000,-0.216949,-0.583702,-0.272273,0.733548,0.152685,0.130239,0.184216,0.039866,0.184757,0.096376,0.207310,0.000000,0.178347,0.130541,0.158853,0.827257,0.145091,0.131163,0.235841,1.000000,0.106985,0.164742,0.203289,0.000000,0.148245,0.128375,0.115788,0.000000,,,,,,,,,,,,,,,,0.157131,0.018325,-0.188559,-0.001562,0.018448,0.004192,0.007090,0.017925,-0.195109,0.369890,0.419298,0.123484,,,,0.367501,0.420448,0.228306,,,,,,,,,,,,,,,,,,,0.177835,0.130609,0.159520,,,,,,,0.435099,0.358433,0.179614,0.185111,0.095801,0.207200,,,,0.145233,0.131556,0.235973,0.148238,0.129256,0.114288,,,,,,,,,,,,,,,,,,
1969,39.380000,-0.217142,-0.583824,-0.272432,0.733334,0.152587,0.130363,0.184167,0.039866,0.184632,0.096489,0.207282,0.000000,0.178259,0.130644,0.158813,0.827257,0.144973,0.131304,0.235789,1.000000,0.106897,0.164894,0.203213,0.000000,0.148173,0.128484,0.115737,0.000000,,,,,,,,,,,,,,,,0.157132,0.018330,-0.188564,-0.001567,0.018450,0.004199,0.007081,0.017923,-0.195110,0.369888,0.419351,0.123508,,,,0.367685,0.420412,0.228341,,,,,,,,,,,,,,,,,,,0.177748,0.130706,0.159489,,,,,,,0.435086,0.358442,0.179624,0.185004,0.095901,0.207175,,,,0.145063,0.131756,0.235957,0.148164,0.129355,0.114260,,,,,,,,,,,,,,,,,,
1970,39.400000,-0.217410,-0.583745,-0.272700,0.733219,0.152490,0.130474,0.184156,0.039866,0.184508,0.096576,0.207274,0.000000,0.178162,0.130733,0.158802,0.827257,0.144877,0.131426,0.235778,1.000000,0.106828,0.165044,0.203200,0.000000,0.148074,0.128593,0.115726,0.000000,,,,,,,,,,,,,,,,0.157127,0.018326,-0.188557,-0.001561,0.018449,0.004195,0.007081,0.017922,-0.195111,0.369942,0.419358,0.123547,,,,0.367716,0.420414,0.228349,,,,,,,,,,,,,,,,,,,0.177659,0.130799,0.159445,,,,,,,0.435099,0.358413,0.179694,0.184885,0.095996,0.207163,,,,0.144967,0.131859,0.235923,0.148086,0.129392,0.114346,,,,,,,,,,,,,,,,,,
1971,39.420000,-0.217346,-0.583884,-0.272749,0.733109,0.152413,0.130591,0.184118,0.039866,0.184422,0.096693,0.207248,0.000000,0.178095,0.130851,0.158774,0.827257,0.144780,0.131541,0.235737,1.000000,0.106744,0.165160,0.203145,0.000000,0.148024,0.128712,0.115687,0.000000,,,,,,,,,,,,,,,,0.157130,0.018331,-0.188560,-0.001563,0.018449,0.004196,0.007358,0.018366,-0.195260,0.370013,0.419388,0.123591,,,,0.367741,0.420444,0.228377,,,,,,,,,,,,,,,,,,,0.177592,0.130901,0.159440,,,,,,,0.435122,0.358410,0.179765,0.184789,0.096131,0.207109,,,,0.144892,0.131956,0.235895,0.148043,0.129522,0.114283,,,,,,,,,,,,,,,,,,
1972,39.440000,-0.220925,-0.583754,-0.274918,0.731330,0.152443,0.130562,0.184369,0.039866,0.184147,0.096476,0.207642,0.000000,0.178149,0.130519,0.159047,0.827257,0.144774,0.131752,0.235977,1.000000,0.107049,0.165577,0.203237,0.000000,0.148098,0.128485,0.115940,0.000000,,,,,,,,,,,,,,,,0.157131,0.018332,-0.188562,-0.001566,0.018450,0.004199,0.007093,0.017931,-0.195112,0.370043,0.419448,0.123636,,,,0.367762,0.420480,0.228420,,,,,,,,,,,,,,,,,,,0.177894,0.130401,0.159875,,,,,,,0.435135,0.358432,0.179800,0.184694,0.096187,0.207092,,,,0.144837,0.132022,0.235856,0.148009,0.129592,0.114338,,,,,,,,,,,,,,,,,,
1973,39.460000,-0.221049,-0.583640,-0.275151,0.731296,0.152393,0.130636,0.184348,0.039866,0.184080,0.096530,0.207613,0.000000,0.178096,0.130583,0.159023,0.827257,0.144729,0.131824,0.235957,1.000000,0.107020,0.165674,0.203225,0.000000,0.148039,0.128571,0.115919,0.000000,,,,,,,,,,,,,,,,0.157130,0.018332,-0.188557,-0.001568,0.018445,0.004199,0.007083,0.017924,-0.195110,0.370070,0.419480,0.123665,,,,0.367803,0.420485,0.228426,,,,,,,,,,,,,,,,,,,0.177836,0.130470,0.159845,,,,,,,0.435146,0.358424,0.179829,0.184628,0.096246,0.207066,,,,0.144803,0.132076,0.235819,0.147965,0.129659,0.114339,,,,,,,,,,,,,,,,,,
1974,39.480000,-0.221171,-0.583575,-0.275227,0.731282,0.152322,0.130704,0.184350,0.039866,0.184001,0.096590,0.207615,0.000000,0.178022,0.130642,0.159023,0.827257,0.144664,0.131897,0.235960,1.000000,0.106961,0.165756,0.203231,0.000000,0.147960,0.128636,0.115923,0.000000,,,,,,,,,,,,,,,,0.157126,0.018328,-0.188554,-0.001563,0.018447,0.004197,0.007072,0.017921,-0.195108,0.370076,0.419482,0.123657,,,,0.367797,0.420489,0.228439,,,,,,,,,,,,,,,,,,,0.177764,0.130521,0.159855,,,,,,,0.435140,0.358402,0.179812,0.184551,0.096306,0.207065,,,,0.144744,0.132138,0.235816,0.147883,0.129733,0.114330,,,,,,,,,,,,,,,,,,
1975,39.500000,-0.221155,-0.583887,-0.275004,0.731122,0.152187,0.130795,0.184367,0.039866,0.183868,0.096704,0.207666,0.000000,0.177902,0.130730,0.159055,0.827257,0.144501,0.132009,0.235973,1.000000,0.106803,0.165838,0.203206,0.000000,0.147865,0.128692,0.115939,0.000000,,,,,,,,,,,,,,,,0.157128,0.018334,-0.188561,-0.001567,0.018447,0.004195,0.007089,0.017934,-0.195116,0.370046,0.419521,0.123603,,,,0.367692,0.420532,0.228535,,,,,,,,,,,,,,,,,,,0.177646,0.130607,0.159896,,,,,,,0.435107,0.358396,0.179772,0.184434,0.096399,0.207131,,,,0.144528,0.132298,0.235838,0.147762,0.129833,0.114323,,,,,,,,,,,,,,,,,,
1976,39.520000,-0.221330,-0.584042,-0.274787,0.731026,0.152052,0.130874,0.184402,0.039866,0.183734,0.096802,0.207727,0.000000,0.177770,0.130797,0.159093,0.827257,0.144358,0.132121,0.236006,1.000000,0.106660,0.165924,0.203212,0.000000,0.147740,0.128728,0.115974,0.000000,,,,,,,,,,,,,,,,0.157125,0.018335,-0.188562,-0.001563,0.018450,0.004196,0.007084,0.017925,-0.195111,0.369968,0.419560,0.123359,,,,0.367653,0.420650,0.228488,,,,,,,,,,,,,,,,,,,0.177528,0.130676,0.159948,,,,,,,0.435039,0.358407,0.179763,0.184293,0.096494,0.207205,,,,0.144406,0.132405,0.235876,0.147591,0.129945,0.114246,,,,,,,,,,,,,,,,,,
1977,39.540000,-0.221561,-0.584252,-0.274701,0.730822,0.151958,0.130951,0.184439,0.039866,0.183625,0.096889,0.207798,0.000000,0.177686,0.130853,0.159140,0.827257,0.144245,0.132232,0.236039,1.000000,0.106565,0.166020,0.203209,0.000000,0.147671,0.128761,0.116011,0.000000,,,,,,,,,,,,,,,,0.157125,0.018337,-0.188563,-0.001559,0.018453,0.004195,0.007098,0.017935,-0.195120,0.370025,0.419630,0.123275,,,,0.367630,0.420719,0.228429,,,,,,,,,,,,,,,,,,,0.177443,0.130736,0.159990,,,,,,,0.435018,0.358426,0.179751,0.184179,0.096580,0.207285,,,,0.144300,0.132519,0.235921,0.147525,0.129987,0.114262,,,,,,,,,,,,,,,,,,
