Format Version,1.21,Take Name,Take 2024-08-16 12.34.34 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 12.34.34.939 AM,Total Frames in Take,1654,Total Exported Frames,1654,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
450,9.000000,0.131412,0.912255,0.171036,-0.348236,0.113644,0.098951,0.041812,0.050472,0.111786,0.082474,0.091145,1.000000,0.148914,0.102034,0.048774,1.000000,0.066274,0.108142,0.061694,0.717933,0.072749,0.120492,0.003002,0.744219,0.168497,0.081611,0.004448,0.668364,,,,,,,0.066666,0.108005,0.061099,0.072750,0.120291,0.003199,0.167458,0.082078,0.004025,0.008984,0.017765,-0.194964,0.159299,0.018511,-0.188508,0.274927,0.398990,0.166570,0.000522,0.018392,0.004483,0.285717,0.420765,0.066241,0.196313,0.444948,0.114959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,9.020000,0.136996,0.911899,0.171692,-0.346691,0.115147,0.097333,0.043580,0.050668,0.113063,0.081025,0.092959,1.000000,0.150444,0.100039,0.050562,1.000000,0.067868,0.107117,0.063393,0.733390,0.074530,0.119218,0.004670,0.758023,0.169832,0.079265,0.006313,0.687441,,,,,,,0.068260,0.107008,0.062881,0.074550,0.118985,0.004896,0.168941,0.079822,0.006025,0.008995,0.017771,-0.194966,0.159437,0.018680,-0.188521,0.278896,0.396515,0.167723,0.000521,0.018392,0.004484,0.290313,0.417678,0.066850,0.201044,0.442964,0.115316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,9.040000,0.142323,0.911588,0.171971,-0.345221,0.116626,0.095808,0.045226,0.050873,0.114336,0.079696,0.094661,1.000000,0.151944,0.098168,0.052225,1.000000,0.069438,0.106157,0.064971,0.755666,0.076267,0.117983,0.006211,0.780579,0.171143,0.077038,0.008063,0.711687,,,,,,,0.069829,0.106035,0.064534,0.076289,0.117763,0.006432,0.170364,0.077604,0.007829,0.008993,0.017765,-0.194961,0.159399,0.018593,-0.188523,0.283167,0.393822,0.168502,0.000508,0.018380,0.004499,0.294886,0.414526,0.067527,0.205398,0.441016,0.116628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,9.060000,0.147370,0.911087,0.172434,-0.344192,0.118081,0.094306,0.046623,0.051060,0.115634,0.078354,0.096102,1.000000,0.153422,0.096331,0.053613,1.000000,0.071001,0.105181,0.066342,0.755666,0.077943,0.116775,0.007549,0.780579,0.172405,0.074888,0.009508,0.711687,,,,,,,0.071405,0.104998,0.066014,0.077944,0.116618,0.007709,0.171696,0.075463,0.009286,0.008988,0.017765,-0.194960,0.159319,0.018523,-0.188524,0.287417,0.390939,0.169342,0.000484,0.018354,0.004547,0.299371,0.411345,0.068380,0.210132,0.438771,0.117317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,9.080000,0.151189,0.910323,0.174597,-0.343467,0.119503,0.092691,0.047712,0.051213,0.116908,0.076694,0.097169,1.000000,0.154860,0.094391,0.054709,1.000000,0.072519,0.103959,0.067441,0.775458,0.079572,0.115571,0.008665,0.823672,0.173656,0.072839,0.010577,0.745035,,,,,,,0.072952,0.103746,0.067034,0.079535,0.115463,0.008823,0.173007,0.073373,0.010404,0.008981,0.017763,-0.194962,0.159326,0.018525,-0.188546,0.291462,0.387997,0.170392,0.000454,0.018326,0.004605,0.303632,0.408199,0.069364,0.214677,0.436422,0.118291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,9.100000,0.154694,0.909177,0.176221,-0.344112,0.121101,0.091008,0.048689,0.051388,0.118517,0.074974,0.098135,1.000000,0.156488,0.092430,0.055592,1.000000,0.074257,0.102610,0.068557,0.781207,0.081240,0.114236,0.009775,0.851601,0.175001,0.070787,0.011385,0.749946,,,,,,,0.074769,0.102309,0.068185,0.081160,0.114210,0.009872,0.174386,0.071311,0.011266,0.009282,0.018711,-0.195574,0.159315,0.018505,-0.188591,0.295426,0.385011,0.171373,0.000432,0.018307,0.004640,0.307615,0.405131,0.070374,0.218959,0.433927,0.119436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,9.120000,0.157912,0.908860,0.172702,-0.345269,0.122758,0.089857,0.049341,0.034252,0.120351,0.074234,0.098927,1.000000,0.158181,0.091225,0.056072,0.880704,0.076042,0.101768,0.069326,0.860324,0.082793,0.112893,0.010421,0.830563,0.176425,0.069165,0.011960,0.817381,,,,0.158429,0.091997,0.055325,0.076314,0.101335,0.068986,0.082985,0.112779,0.010799,0.175980,0.069235,0.012016,0.009000,0.017783,-0.194972,0.158544,0.017640,-0.187978,0.299129,0.382017,0.172418,0.000427,0.018313,0.004646,0.311362,0.402175,0.071415,0.222986,0.431459,0.120574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,9.140000,0.160592,0.908419,0.174222,-0.344429,0.124736,0.087979,0.050094,0.034482,0.122191,0.072333,0.099665,1.000000,0.160162,0.089117,0.056853,0.880704,0.078081,0.100171,0.070052,0.860324,0.084948,0.111300,0.011161,0.830563,0.178299,0.066976,0.012737,0.817381,,,,0.160306,0.089723,0.056175,0.078364,0.099712,0.069446,0.085138,0.111182,0.011445,0.177944,0.067130,0.012695,0.008993,0.017778,-0.194968,0.158947,0.018051,-0.188277,0.302560,0.379184,0.173436,0.000444,0.018335,0.004608,0.314968,0.399352,0.072471,0.226572,0.429113,0.121300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,9.160000,0.159684,0.907975,0.177964,-0.344110,0.127180,0.085674,0.050622,0.034787,0.124527,0.069660,0.100070,1.000000,0.162595,0.086719,0.057452,0.878129,0.080503,0.097771,0.070587,0.829648,0.087489,0.109332,0.011793,0.823099,0.180785,0.064887,0.013205,0.825446,,,,0.162410,0.087417,0.056984,0.081062,0.097204,0.070167,0.087565,0.109457,0.011898,0.180216,0.065008,0.013271,0.008997,0.017783,-0.194972,0.158985,0.018052,-0.188245,0.305733,0.376524,0.174403,0.000477,0.018366,0.004553,0.318431,0.396692,0.073482,0.230197,0.426799,0.121613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,9.180000,0.163661,0.908488,0.177224,-0.341257,0.129438,0.084028,0.051070,0.035067,0.126473,0.068291,0.100590,1.000000,0.164833,0.084840,0.058034,0.882496,0.082778,0.096581,0.070791,0.842083,0.090079,0.107783,0.011965,0.872237,0.183029,0.062643,0.013971,0.871120,,,,0.164711,0.085210,0.057673,0.083199,0.096148,0.070590,0.090136,0.107674,0.012236,0.182714,0.062904,0.013831,0.008980,0.017776,-0.194967,0.158985,0.018050,-0.188237,0.308765,0.374100,0.175198,0.000508,0.018386,0.004499,0.321730,0.394216,0.074320,0.233530,0.424562,0.122241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,9.200000,0.161827,0.908383,0.179763,-0.341083,0.132203,0.081744,0.051450,0.035497,0.129176,0.065714,0.100872,1.000000,0.167585,0.082570,0.058480,0.868351,0.085490,0.094112,0.071163,0.788711,0.092875,0.105669,0.012417,0.873437,0.185889,0.060657,0.014319,0.856278,,,,0.167185,0.083090,0.058275,0.085913,0.093898,0.070741,0.092855,0.105829,0.012498,0.185343,0.060876,0.014317,0.009227,0.018003,-0.194952,0.158995,0.018047,-0.188230,0.312155,0.371622,0.175890,0.000546,0.018409,0.004479,0.324904,0.391923,0.074976,0.236905,0.422308,0.122817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,9.220000,0.165113,0.909731,0.177689,-0.336977,0.134702,0.080144,0.051993,0.036018,0.131264,0.064519,0.101518,1.000000,0.170041,0.080827,0.059248,0.868351,0.087932,0.092926,0.071303,0.788711,0.095763,0.103980,0.012518,0.873437,0.188509,0.058467,0.015380,0.856278,,,,0.169888,0.081038,0.058883,0.088434,0.092545,0.071013,0.095793,0.103867,0.012733,0.188136,0.058554,0.015664,0.008990,0.017772,-0.194967,0.158990,0.018041,-0.188225,0.314549,0.369876,0.176357,0.000591,0.018441,0.004476,0.327948,0.389821,0.075453,0.239773,0.420429,0.122950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,9.240000,0.164427,0.910619,0.177893,-0.334799,0.137674,0.078100,0.052410,0.036573,0.134005,0.062482,0.101921,1.000000,0.172977,0.078806,0.059837,0.849242,0.090803,0.090856,0.071489,0.804008,0.098914,0.101904,0.012741,0.876600,0.191673,0.056450,0.016064,0.821094,,,,0.172884,0.078993,0.059506,0.091190,0.090631,0.071148,0.098981,0.101748,0.012968,0.191203,0.056596,0.016256,0.008988,0.017765,-0.194960,0.158992,0.018036,-0.188218,0.316920,0.368331,0.176535,0.000640,0.018372,0.004482,0.330833,0.387935,0.075762,0.242446,0.418498,0.122926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,9.260000,0.164585,0.912023,0.175181,-0.332321,0.141224,0.075822,0.052912,0.037202,0.137348,0.060515,0.102504,1.000000,0.176492,0.076615,0.060493,0.889210,0.094252,0.088646,0.071699,0.862455,0.102616,0.099330,0.012918,0.843993,0.195409,0.054002,0.016948,0.869514,,,,0.176120,0.076973,0.060109,0.094380,0.088565,0.071440,0.102333,0.099505,0.013272,0.194814,0.055171,0.015707,0.009209,0.017983,-0.194942,0.159179,0.018427,-0.188426,0.319341,0.366925,0.176673,0.000708,0.018120,0.004551,0.333554,0.386237,0.075899,0.245005,0.416872,0.122678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,9.280000,0.164164,0.912251,0.173925,-0.332564,0.144575,0.073803,0.053400,0.037930,0.140754,0.058589,0.103025,1.000000,0.179846,0.074674,0.060959,0.886752,0.097592,0.086582,0.072187,0.858655,0.105904,0.097162,0.013381,0.860924,0.198779,0.052006,0.017450,0.885362,,,,0.179510,0.075012,0.060723,0.097803,0.086421,0.071970,0.105725,0.097209,0.013728,0.198370,0.052861,0.016616,0.008988,0.017768,-0.194965,0.159180,0.018424,-0.188427,0.321780,0.365657,0.176636,0.000870,0.018564,0.004279,0.336146,0.384680,0.075791,0.247423,0.415260,0.122369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,9.300000,0.163268,0.912465,0.172527,-0.333145,0.147943,0.071783,0.054059,0.038675,0.144218,0.056650,0.103716,1.000000,0.183220,0.072768,0.061579,0.886752,0.100944,0.084464,0.072872,0.858655,0.109163,0.094959,0.014038,0.860924,0.202171,0.050074,0.018091,0.885362,,,,0.182987,0.073152,0.061360,0.101135,0.084372,0.072508,0.109036,0.094947,0.014425,0.201967,0.050416,0.017661,0.008986,0.017763,-0.194961,0.159156,0.018374,-0.188401,0.324413,0.364455,0.176413,0.001341,0.018508,0.004487,0.338703,0.383200,0.075467,0.250020,0.413743,0.122014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,9.320000,0.162590,0.912625,0.170827,-0.333914,0.151317,0.069839,0.054890,0.039455,0.147713,0.054818,0.104589,1.000000,0.186603,0.070937,0.062350,0.899816,0.104315,0.082439,0.073748,0.859422,0.112411,0.092812,0.014875,0.874071,0.205545,0.048187,0.018887,0.926712,,,,0.186534,0.071401,0.062036,0.104407,0.082361,0.073425,0.112328,0.092766,0.015307,0.205479,0.048373,0.018507,0.009213,0.017992,-0.194946,0.159205,0.018442,-0.188443,0.327260,0.363276,0.176041,0.000757,0.018542,0.004374,0.341371,0.381692,0.074972,0.252520,0.412222,0.121462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,9.340000,0.162056,0.912969,0.168657,-0.334335,0.154859,0.067944,0.055805,0.040412,0.151347,0.053092,0.105562,1.000000,0.190150,0.069164,0.063223,0.923988,0.107843,0.080487,0.074668,0.906786,0.115849,0.090670,0.015749,0.863723,0.209106,0.046309,0.019822,0.967312,,,,0.190211,0.069695,0.062801,0.107958,0.080400,0.074212,0.115770,0.090580,0.016268,0.209289,0.046371,0.019395,0.009215,0.017993,-0.194946,0.159274,0.018495,-0.188486,0.330184,0.362178,0.175620,0.000767,0.018558,0.004527,0.344223,0.380129,0.074448,0.255489,0.410569,0.120918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,9.360000,0.160777,0.914122,0.163790,-0.334221,0.158592,0.065917,0.056846,0.041455,0.155176,0.051465,0.106727,1.000000,0.193876,0.067408,0.064247,0.915910,0.111505,0.078339,0.075612,0.894339,0.119442,0.088071,0.016607,0.814057,0.212962,0.044299,0.021037,0.946718,,,,0.194128,0.067895,0.063791,0.111493,0.078380,0.075272,0.119590,0.087689,0.017270,0.212925,0.044629,0.020417,0.008982,0.017770,-0.194967,0.159407,0.018569,-0.188565,0.333127,0.361170,0.175165,0.000792,0.018607,0.004804,0.347109,0.378573,0.073863,0.258153,0.409162,0.120051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,9.380000,0.164520,0.916920,0.152446,-0.330077,0.162952,0.063356,0.058398,0.042872,0.159311,0.050180,0.108615,1.000000,0.198202,0.065048,0.065920,0.915910,0.115777,0.076237,0.076625,0.894339,0.123982,0.084465,0.017429,0.814057,0.217490,0.040852,0.023401,0.946718,,,,0.198209,0.066070,0.064950,0.115354,0.076335,0.076324,0.123396,0.085066,0.018582,0.218011,0.040611,0.023205,0.008989,0.017763,-0.194962,0.159635,0.018653,-0.188676,0.336127,0.360234,0.174690,0.000832,0.018670,0.005205,0.349596,0.377321,0.072850,0.261037,0.407456,0.119427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,9.400000,0.162441,0.915851,0.157195,-0.331843,0.166994,0.060400,0.060589,0.064804,0.163452,0.046669,0.110665,1.000000,0.202255,0.062039,0.068068,0.893854,0.119840,0.073038,0.079039,0.781530,0.127934,0.081923,0.019923,0.718295,0.221490,0.038329,0.025252,0.807585,,,,,,,0.119966,0.072962,0.079086,0.127232,0.082443,0.020057,0.221883,0.038574,0.024927,0.008988,0.017771,-0.194962,0.159021,0.018150,-0.188284,0.339173,0.359345,0.174241,,,,0.351742,0.376354,0.071507,0.263893,0.405981,0.118812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,9.420000,0.159985,0.917568,0.142759,-0.334805,0.171042,0.058074,0.062568,0.066629,0.168116,0.045519,0.112991,1.000000,0.206331,0.060441,0.069709,1.000000,0.123844,0.070429,0.081101,0.950633,0.131324,0.077990,0.021720,0.760949,0.225591,0.035991,0.027322,0.768542,,,,,,,0.124157,0.070430,0.081028,0.130921,0.079778,0.021584,0.226094,0.035725,0.027408,0.008997,0.017775,-0.194967,0.159020,0.018146,-0.188280,0.342225,0.358518,0.173866,,,,,,,0.266714,0.404535,0.118227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,9.440000,0.159672,0.917926,0.138791,-0.335640,0.174559,0.056288,0.064308,0.068295,0.171803,0.044071,0.114824,1.000000,0.209857,0.058830,0.071345,1.000000,0.127363,0.068602,0.082872,0.888898,0.134670,0.075779,0.023422,0.745676,0.229101,0.034157,0.029080,0.752573,,,,,,,0.127928,0.068529,0.082792,0.134297,0.077332,0.022973,0.229511,0.033809,0.029822,0.008986,0.017768,-0.194963,0.159029,0.018154,-0.188285,0.345379,0.357722,0.173493,,,,,,,0.269627,0.403162,0.117718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,9.460000,0.160099,0.917518,0.134048,-0.338468,0.178557,0.054313,0.066120,0.068295,0.176197,0.042492,0.116749,1.000000,0.213897,0.057019,0.072884,1.000000,0.131457,0.066632,0.084920,0.888898,0.138320,0.073356,0.025364,0.745676,0.232916,0.032067,0.030681,0.752573,,,,,,,,,,,,,,,,0.008990,0.017773,-0.194962,0.159017,0.018146,-0.188281,0.348651,0.356947,0.173202,,,,,,,0.272695,0.401897,0.117285,,,,,,,0.233904,0.031443,0.030852,0.131570,0.066808,0.084780,0.139241,0.068258,0.029893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,9.480000,0.162148,0.918227,0.142659,-0.331987,0.181692,0.052911,0.068119,0.071826,0.178460,0.040507,0.118560,1.000000,0.216956,0.055139,0.075428,1.000000,0.134460,0.065529,0.086383,0.888898,0.142268,0.072893,0.027019,0.745676,0.236316,0.030488,0.033204,0.752573,,,,,,,0.134740,0.065489,0.086298,0.141363,0.074119,0.027109,0.236454,0.030284,0.033585,0.008984,0.017752,-0.194954,0.159032,0.018152,-0.188283,0.351946,0.356085,0.173138,0.000707,0.018477,0.003841,,,,0.275890,0.400722,0.117123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,9.500000,0.162900,0.918124,0.139431,-0.333272,0.184947,0.051698,0.069580,0.073590,0.181915,0.039593,0.120106,1.000000,0.220235,0.054008,0.076746,1.000000,0.137768,0.064374,0.087943,0.953382,0.145349,0.071391,0.028508,0.736518,0.239466,0.029126,0.034598,0.695154,,,,,,,0.137958,0.064322,0.087978,0.144299,0.072808,0.028611,0.239969,0.028889,0.034561,0.008990,0.017761,-0.194957,0.159337,0.019010,-0.188834,0.355215,0.355416,0.173407,0.000745,0.018515,0.004222,,,,0.279214,0.399718,0.117145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,9.520000,0.164411,0.917229,0.145100,-0.332574,0.187348,0.050572,0.070840,0.051433,0.184123,0.038013,0.121243,1.000000,0.222636,0.052566,0.078100,0.546422,0.140220,0.063407,0.089223,0.696150,0.147978,0.070930,0.029873,0.766212,0.241782,0.027946,0.035760,0.481860,,,,0.220715,0.051685,0.079433,0.140840,0.063445,0.089371,0.147069,0.071814,0.029890,0.243035,0.027478,0.035062,0.008837,0.018939,-0.195480,0.159315,0.018964,-0.188806,0.359135,0.354313,0.173113,0.000750,0.018524,0.004279,,,,0.282610,0.398747,0.117444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,9.540000,0.165293,0.916938,0.145305,-0.332851,0.189887,0.049930,0.071736,0.052423,0.186685,0.037379,0.122142,1.000000,0.225186,0.051862,0.078964,0.542720,0.142799,0.062848,0.090160,0.679144,0.150517,0.070356,0.030803,0.751534,0.244250,0.027207,0.036608,0.459690,,,,0.223271,0.051023,0.080234,0.143446,0.062859,0.090363,0.149616,0.071267,0.030795,0.245591,0.026673,0.035876,0.008989,0.018460,-0.195332,0.159285,0.018879,-0.188753,0.362544,0.353301,0.173682,0.000753,0.018519,0.004284,,,,0.286085,0.397921,0.118035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,9.560000,0.169596,0.916104,0.146385,-0.332509,0.191710,0.049906,0.072246,0.080558,0.188436,0.037421,0.122665,1.000000,0.227030,0.051525,0.079444,0.542720,0.144755,0.063260,0.090699,0.679144,0.152491,0.070654,0.031330,0.751534,0.245837,0.026668,0.037091,0.459690,,,,0.226585,0.051834,0.080445,0.145791,0.062739,0.090748,0.151983,0.071101,0.031324,,,,0.009197,0.018160,-0.195081,0.159282,0.018877,-0.188753,0.365937,0.352174,0.174587,0.000750,0.018513,0.004288,,,,0.289514,0.397090,0.119204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,9.580000,0.165553,0.915131,0.135452,-0.341731,0.194836,0.049436,0.072004,0.078928,0.192784,0.037610,0.122646,1.000000,0.230260,0.051753,0.078465,1.000000,0.148035,0.062253,0.091216,0.725326,0.154458,0.068938,0.031607,0.691162,0.248643,0.026623,0.036087,0.685886,,,,,,,0.148179,0.062395,0.091123,0.154043,0.068784,0.032513,0.249732,0.026291,0.035586,0.009376,0.018126,-0.195124,0.159309,0.018958,-0.188803,0.369202,0.350993,0.175864,0.000750,0.018516,0.004285,,,,0.292895,0.396402,0.120744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,9.600000,0.165954,0.915313,0.139582,-0.339380,0.197125,0.049411,0.071979,0.080481,0.194735,0.037268,0.122531,1.000000,0.232520,0.051540,0.078656,1.000000,0.150269,0.062299,0.091008,0.668060,0.157058,0.069342,0.031480,0.529259,0.251041,0.026608,0.036221,0.436291,,,,,,,0.150420,0.062524,0.090765,0.156231,0.069754,0.032124,0.252694,0.025582,0.035839,0.009527,0.018081,-0.195155,0.159324,0.019009,-0.188837,0.372311,0.349811,0.177486,0.000748,0.018513,0.004293,,,,0.296177,0.395776,0.122597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,9.620000,0.164639,0.915036,0.150480,-0.336094,0.199044,0.049644,0.071715,0.057598,0.196084,0.036517,0.121990,0.813242,0.234384,0.051424,0.078778,1.000000,0.152080,0.062438,0.090538,0.831727,0.159498,0.070616,0.031232,0.668185,0.253176,0.027224,0.036039,0.557522,0.195559,0.036351,0.121937,,,,0.152626,0.062700,0.090317,0.158129,0.071491,0.031448,0.254427,0.026505,0.035639,0.009597,0.018024,-0.195158,0.159167,0.018374,-0.188415,0.375344,0.348648,0.179302,0.000748,0.018519,0.004284,,,,0.299451,0.395264,0.124642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,9.640000,0.164452,0.913574,0.162819,-0.334408,0.201002,0.051044,0.069953,0.082175,0.197608,0.036813,0.119899,0.813242,0.236311,0.052346,0.077270,1.000000,0.154034,0.063832,0.088773,0.831727,0.161900,0.073280,0.029712,0.668185,0.255157,0.028948,0.034111,0.557522,,,,,,,0.154001,0.064365,0.088500,0.161234,0.072906,0.030370,0.254035,0.031662,0.032063,0.009745,0.017866,-0.195144,0.159023,0.018150,-0.188281,0.378288,0.347595,0.181171,0.000753,0.018511,0.004293,0.391795,0.362648,0.080737,0.302579,0.394883,0.126783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,9.660000,0.162815,0.911173,0.170300,-0.338013,0.203100,0.051357,0.069476,0.049074,0.199941,0.036298,0.119194,0.697121,0.238448,0.052481,0.076630,0.879082,0.156252,0.063903,0.088752,0.799442,0.163827,0.074325,0.029818,0.794513,0.257031,0.029778,0.032988,1.000000,0.200032,0.036507,0.120910,0.238728,0.052238,0.076837,0.156442,0.064446,0.088024,0.163721,0.073582,0.029840,,,,0.008982,0.017759,-0.194953,0.159027,0.018148,-0.188281,0.381000,0.346723,0.183070,0.000752,0.018514,0.004289,0.394103,0.362976,0.081992,0.305591,0.394532,0.128778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,9.680000,0.162250,0.910618,0.173718,-0.338041,0.205632,0.051489,0.068801,0.049074,0.202408,0.036096,0.118413,0.697121,0.240976,0.052512,0.075993,0.879082,0.158786,0.063972,0.088121,0.799442,0.166428,0.074783,0.029265,0.794513,0.259564,0.030081,0.032213,1.000000,,,,,,,,,,,,,,,,0.008992,0.017773,-0.194964,0.159031,0.018156,-0.188288,0.383551,0.346020,0.184878,0.000751,0.018516,0.004290,0.396996,0.362905,0.083908,0.308434,0.394248,0.130662,,,,,,,,,,0.158867,0.064576,0.087564,0.166277,0.074201,0.029276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,9.700000,0.161582,0.910680,0.175006,-0.337529,0.207961,0.052042,0.068011,0.000929,0.204659,0.036519,0.117577,0.643283,0.243293,0.053053,0.075264,0.821249,0.161081,0.064466,0.087287,0.849372,0.168817,0.075432,0.028473,0.850959,0.261957,0.030739,0.031456,0.673681,0.203969,0.036285,0.119059,0.243586,0.053320,0.075220,0.161198,0.064828,0.087009,0.168760,0.074901,0.028662,0.262954,0.030210,0.031135,0.008995,0.017778,-0.194962,0.159027,0.017626,-0.187909,0.386028,0.345390,0.186550,0.000752,0.018514,0.004287,0.399811,0.362870,0.085689,0.311184,0.394121,0.132325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,9.720000,0.161719,0.910220,0.178393,-0.336930,0.210079,0.052466,0.067428,0.000606,0.206641,0.036654,0.116893,0.643283,0.245400,0.053331,0.074750,0.821249,0.163200,0.064909,0.086693,0.849372,0.171075,0.076208,0.027961,0.850959,0.264080,0.031228,0.030842,0.673681,0.206121,0.036780,0.118525,0.245533,0.053477,0.074862,0.163366,0.065185,0.086459,0.171000,0.075730,0.028057,0.263986,0.031417,0.030606,0.008992,0.017767,-0.194958,0.159304,0.017791,-0.187942,0.388531,0.344765,0.188040,0.000748,0.018516,0.004287,0.402525,0.362891,0.087225,0.313944,0.393969,0.133946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
