7/24/2024  5:05 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1121	5.96	56.050	
1122	5.96	56.100	
1123	5.96	56.150	
1124	5.96	56.201	
1125	5.96	56.250	
1126	5.94	56.300	
1127	5.94	56.350	
1128	5.94	56.400	
1129	5.94	56.450	
1130	5.94	56.500	
1131	5.94	56.550	
1132	5.94	56.600	
1133	5.94	56.650	
1134	5.94	56.700	
1135	5.94	56.750	
1136	5.94	56.800	
1137	5.94	56.850	
1138	5.94	56.900	
1139	5.94	56.950	
1140	5.94	57.000	
1141	5.94	57.050	
1142	5.92	57.101	
1143	5.92	57.150	
1144	5.92	57.200	
1145	5.92	57.250	
1146	5.94	57.300	
1147	5.94	57.350	
1148	5.92	57.400	
1149	5.92	57.450	
1150	5.92	57.500	
1151	5.92	57.550	
1152	5.92	57.600	
1153	5.24	57.655	
1154	4.92	57.700	
1155	3.08	57.761	
1156	2.76	57.800	
1157	2.08	57.851	
1158	1.36	57.901	
1159	0.76	57.950	
1160	0.42	58.000	
1161	0.30	58.050	
1162	0.30	58.100	
1163	0.24	58.150	
1164	0.24	58.200	
1165	0.22	58.250	
1166	0.22	58.300	
1167	0.12	58.350	
1168	-0.02	58.400	
1169	-0.02	58.450	
1170	-0.02	58.500	
1171	-0.02	58.550	
1172	-0.02	58.600	
1173	-0.02	58.650	
1174	-0.02	58.701	
1175	-0.02	58.750	
1176	-0.02	58.800	
1177	-0.02	58.850	
1178	-0.02	58.900	
1179	-0.02	58.950	
1180	-0.02	59.000	
1181	-0.02	59.050	
1182	-0.02	59.100	
1183	-0.02	59.151	
1184	-0.02	59.200	
1185	-0.02	59.251	
1186	-0.02	59.300	
1187	-0.02	59.350	
1188	-0.02	59.400	
1189	-0.02	59.450	
1190	-0.02	59.500	
1191	-0.02	59.551	
1192	-0.02	59.600	
1193	-0.02	59.650	
1194	-0.02	59.701	
1195	-0.02	59.750	
1196	-0.02	59.800	
1197	-0.02	59.850	
1198	-0.02	59.900	
1199	-0.02	59.950	
1200	-0.02	60.001	
1201	-0.02	60.050	
1202	-0.02	60.109	
1203	-0.02	60.150	
