7/23/2024  12:54 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
697	0.56	34.849	
698	0.56	34.899	
699	0.56	34.950	
700	0.56	34.999	
701	0.56	35.049	
702	0.56	35.099	
703	0.56	35.150	
704	0.56	35.200	
705	0.56	35.249	
706	0.56	35.300	
707	0.56	35.349	
708	0.56	35.399	
709	0.56	35.449	
710	0.56	35.500	
711	0.56	35.549	
712	0.56	35.600	
713	0.56	35.649	
714	0.56	35.699	
715	0.56	35.749	
716	0.56	35.799	
717	0.56	35.849	
718	0.54	35.899	
719	0.56	35.949	
720	0.56	35.999	
721	0.56	36.049	
722	0.56	36.099	
723	0.54	36.150	
724	0.56	36.199	
725	0.56	36.249	
726	0.54	36.299	
727	0.54	36.349	
728	0.54	36.399	
729	0.54	36.449	
730	0.56	36.499	
731	0.54	36.549	
732	0.56	36.599	
733	0.56	36.649	
734	0.56	36.700	
735	0.56	36.749	
736	0.54	36.799	
737	0.54	36.849	
738	0.54	36.900	
739	0.54	36.949	
740	0.54	36.999	
741	0.56	37.049	
742	0.56	37.099	
743	0.56	37.150	
744	0.56	37.199	
745	0.54	37.249	
746	0.56	37.299	
747	0.54	37.349	
748	0.54	37.399	
749	0.54	37.449	
750	0.54	37.499	
751	0.54	37.549	
752	0.54	37.599	
753	0.56	37.649	
754	0.54	37.699	
755	0.54	37.749	
756	0.54	37.799	
757	0.54	37.849	
758	0.54	37.899	
759	0.60	37.949	
760	0.84	37.999	
761	1.08	38.049	
762	1.50	38.099	
763	1.96	38.149	
764	2.32	38.199	
765	2.72	38.249	
766	3.08	38.299	
767	3.24	38.349	
768	3.24	38.399	
769	3.24	38.449	
770	3.24	38.499	
771	3.22	38.549	
772	3.22	38.599	
773	3.22	38.649	
774	3.22	38.700	
775	3.22	38.749	
776	3.22	38.799	
777	3.20	38.849	
778	3.20	38.899	
779	3.20	38.949	
780	3.20	38.999	
781	3.20	39.050	
782	3.20	39.099	
783	3.20	39.149	
784	3.20	39.199	
785	3.20	39.249	
786	3.20	39.299	
787	3.18	39.349	
788	3.20	39.399	
789	3.20	39.449	
790	3.20	39.499	
791	3.18	39.549	
792	3.18	39.599	
793	3.18	39.649	
794	3.18	39.699	
795	3.18	39.749	
796	3.18	39.799	
797	3.18	39.849	
798	3.18	39.899	
799	3.18	39.949	
800	3.18	39.999	
801	3.18	40.049	
802	3.18	40.099	
803	3.18	40.150	
804	3.18	40.199	
805	3.18	40.249	
806	3.18	40.299	
807	3.18	40.349	
808	3.18	40.399	
809	3.18	40.449	
810	3.18	40.499	
811	3.18	40.549	
812	3.18	40.599	
813	3.18	40.649	
814	3.18	40.699	
815	3.18	40.749	
816	3.18	40.799	
817	3.18	40.849	
818	3.18	40.899	
819	3.18	40.949	
820	3.18	40.999	
821	3.18	41.049	
822	3.18	41.099	
823	3.18	41.149	
824	3.18	41.199	
825	3.18	41.250	
826	3.18	41.299	
827	3.18	41.349	
828	2.88	41.399	
829	2.06	41.449	
830	1.40	41.499	
831	0.98	41.549	
832	0.76	41.599	
833	0.72	41.649	
834	0.70	41.699	
835	0.72	41.749	
836	0.70	41.799	
837	0.66	41.849	
838	0.64	41.899	
839	0.60	41.949	
840	0.58	41.999	
841	0.58	42.049	
842	0.56	42.099	
843	0.56	42.149	
844	0.56	42.199	
845	0.56	42.249	
846	0.56	42.299	
847	0.56	42.349	
848	0.56	42.399	
849	0.56	42.449	
850	0.56	42.499	
851	0.56	42.549	
852	0.56	42.599	
853	0.56	42.649	
854	0.56	42.699	
855	0.56	42.749	
856	0.56	42.799	
857	0.56	42.849	
858	0.56	42.899	
859	0.56	42.949	
860	0.56	42.999	
861	0.56	43.049	
862	0.56	43.099	
863	0.56	43.149	
864	0.56	43.199	
865	0.56	43.249	
866	0.56	43.299	
867	0.56	43.349	
868	0.56	43.399	
869	0.56	43.449	
870	0.56	43.499	
871	0.56	43.549	
872	0.56	43.599	
873	0.56	43.649	
874	0.56	43.699	
875	0.56	43.749	
876	0.56	43.799	
877	0.56	43.849	
878	0.56	43.899	
879	0.56	43.949	
880	0.56	43.999	
881	0.56	44.049	
882	0.56	44.099	
883	0.56	44.149	
884	0.56	44.199	
885	0.56	44.249	
886	0.56	44.299	
887	0.56	44.350	
888	0.56	44.399	
889	0.56	44.449	
890	0.56	44.499	
891	0.56	44.549	
892	0.56	44.599	
893	0.56	44.649	
894	0.56	44.699	
895	0.56	44.750	
896	0.56	44.800	
897	0.56	44.849	
898	0.56	44.899	
899	0.56	44.949	
900	0.56	44.999	
901	0.56	45.049	
902	0.56	45.099	
903	0.56	45.153	
904	0.56	45.199	
905	0.56	45.249	
906	0.56	45.299	
907	0.56	45.349	
908	0.56	45.399	
909	0.56	45.449	
910	0.56	45.499	
911	0.56	45.549	
912	0.56	45.599	
913	0.56	45.649	
914	0.56	45.699	
915	0.56	45.749	
916	0.56	45.799	
917	0.56	45.849	
918	0.58	45.899	
919	0.78	45.949	
920	1.08	45.999	
921	1.52	46.049	
922	1.96	46.099	
923	2.32	46.149	
924	2.70	46.199	
925	3.04	46.249	
926	3.16	46.299	
927	3.16	46.349	
928	3.14	46.399	
929	3.14	46.449	
930	3.14	46.499	
931	3.12	46.549	
932	3.12	46.600	
933	3.12	46.649	
934	3.12	46.699	
935	3.12	46.749	
936	3.12	46.800	
937	3.12	46.849	
938	3.12	46.899	
939	3.10	46.949	
940	3.10	46.999	
941	3.10	47.050	
942	3.10	47.099	
943	3.10	47.149	
944	3.10	47.199	
945	3.10	47.249	
946	3.10	47.299	
947	3.10	47.349	
948	3.10	47.399	
949	3.10	47.449	
950	3.10	47.499	
951	3.10	47.549	
952	3.10	47.599	
953	3.10	47.649	
954	3.10	47.699	
955	3.10	47.749	
956	3.10	47.799	
957	3.10	47.849	
958	3.10	47.899	
959	3.10	47.949	
960	3.10	47.999	
961	3.10	48.049	
962	3.10	48.099	
963	3.08	48.149	
964	3.08	48.199	
965	3.10	48.249	
966	3.08	48.299	
967	3.10	48.349	
968	3.08	48.399	
969	3.08	48.449	
970	3.08	48.499	
971	3.08	48.549	
972	3.08	48.599	
973	3.08	48.649	
974	3.08	48.699	
975	3.08	48.749	
976	3.08	48.799	
977	3.08	48.849	
978	3.08	48.899	
979	3.08	48.949	
980	3.08	48.999	
981	3.08	49.050	
982	3.08	49.099	
983	3.08	49.149	
984	3.08	49.199	
985	3.08	49.250	
986	3.08	49.300	
987	3.08	49.349	
988	2.40	49.399	
989	1.64	49.449	
990	1.10	49.499	
991	0.82	49.549	
992	0.74	49.599	
993	0.72	49.649	
994	0.72	49.699	
995	0.72	49.749	
996	0.68	49.799	
997	0.66	49.849	
998	0.62	49.900	
999	0.58	49.949	
1000	0.58	49.999	
1001	0.58	50.050	
1002	0.56	50.099	
1003	0.58	50.156	
1004	0.58	50.199	
1005	0.56	50.249	
1006	0.56	50.300	
1007	0.56	50.349	
1008	0.56	50.399	
1009	0.56	50.449	
1010	0.56	50.499	
1011	0.56	50.549	
1012	0.56	50.599	
1013	0.56	50.650	
1014	0.56	50.699	
1015	0.56	50.749	
1016	0.56	50.799	
1017	0.56	50.849	
1018	0.56	50.899	
1019	0.56	50.949	
1020	0.56	50.999	
1021	0.56	51.049	
1022	0.56	51.099	
1023	0.56	51.149	
1024	0.56	51.199	
1025	0.56	51.249	
1026	0.56	51.299	
1027	0.56	51.349	
1028	0.56	51.402	
1029	0.56	51.449	
1030	0.56	51.499	
1031	0.56	51.549	
1032	0.56	51.599	
1033	0.56	51.649	
1034	0.56	51.700	
1035	0.56	51.749	
1036	0.56	51.799	
1037	0.56	51.849	
1038	0.56	51.899	
1039	0.56	51.949	
1040	0.56	51.999	
1041	0.56	52.049	
1042	0.56	52.099	
1043	0.56	52.153	
1044	0.56	52.199	
1045	0.56	52.249	
1046	0.56	52.299	
1047	0.56	52.349	
1048	0.56	52.399	
1049	0.56	52.449	
1050	0.56	52.499	
1051	0.56	52.549	
1052	0.56	52.599	
1053	0.56	52.649	
1054	0.56	52.699	
1055	0.56	52.749	
1056	0.56	52.799	
1057	0.56	52.849	
1058	0.56	52.899	
1059	0.56	52.949	
1060	0.56	52.999	
1061	0.56	53.049	
1062	0.56	53.099	
1063	0.56	53.149	
1064	0.56	53.199	
1065	0.56	53.249	
1066	0.56	53.299	
1067	0.56	53.349	
1068	0.56	53.399	
1069	0.56	53.449	
1070	0.56	53.499	
1071	0.56	53.549	
1072	0.56	53.600	
1073	0.56	53.649	
1074	0.56	53.699	
1075	0.56	53.749	
1076	0.56	53.799	
1077	0.56	53.849	
1078	0.56	53.899	
1079	0.56	53.949	
1080	0.56	53.999	
1081	0.56	54.049	
1082	0.56	54.099	
1083	0.56	54.149	
1084	0.56	54.199	
1085	0.56	54.249	
1086	0.56	54.299	
1087	0.56	54.349	
1088	0.56	54.399	
1089	0.56	54.449	
1090	0.56	54.499	
1091	0.56	54.550	
1092	0.72	54.599	
1093	0.98	54.649	
1094	1.36	54.699	
1095	1.86	54.749	
1096	2.24	54.799	
1097	2.62	54.849	
1098	3.00	54.899	
1099	3.24	54.949	
1100	3.26	54.999	
1101	3.24	55.049	
1102	3.24	55.099	
1103	3.22	55.156	
1104	3.22	55.199	
1105	3.22	55.249	
1106	3.22	55.299	
1107	3.22	55.349	
1108	3.22	55.399	
1109	3.20	55.449	
1110	3.20	55.499	
1111	3.20	55.549	
1112	3.20	55.600	
1113	3.20	55.649	
1114	3.20	55.699	
1115	3.20	55.749	
1116	3.20	55.799	
1117	3.20	55.849	
1118	3.20	55.899	
1119	3.20	55.949	
1120	3.20	55.999	
1121	3.20	56.049	
1122	3.20	56.099	
1123	3.20	56.149	
1124	3.20	56.200	
1125	3.18	56.249	
1126	3.18	56.299	
1127	3.18	56.349	
1128	3.18	56.399	
1129	3.18	56.449	
1130	3.18	56.499	
1131	3.18	56.549	
1132	3.18	56.599	
1133	3.18	56.649	
1134	3.18	56.699	
1135	3.18	56.749	
1136	3.18	56.799	
1137	3.18	56.849	
1138	3.18	56.899	
1139	3.18	56.949	
1140	3.18	56.999	
1141	3.18	57.049	
1142	3.18	57.099	
1143	3.18	57.149	
1144	3.18	57.199	
1145	3.18	57.249	
1146	3.18	57.299	
1147	3.18	57.349	
1148	3.18	57.399	
1149	3.18	57.449	
