7/24/2024  3:36 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1013	-0.12	51.050	
1014	-0.14	51.100	
1015	-0.12	51.150	
1016	-0.14	51.200	
1017	-0.14	51.250	
1018	-0.12	51.300	
1019	-0.12	51.350	
1020	-0.14	51.400	
1021	-0.14	51.450	
1022	-0.14	51.500	
1023	-0.14	51.550	
1024	-0.14	51.600	
1025	-0.14	51.650	
1026	-0.14	51.700	
1027	-0.14	51.750	
1028	-0.14	51.800	
1029	-0.14	51.850	
1030	-0.14	51.900	
1031	-0.14	51.951	
1032	-0.14	52.000	
1033	-0.14	52.050	
1034	-0.14	52.100	
1035	-0.14	52.150	
1036	-0.14	52.200	
1037	-0.14	52.250	
1038	-0.14	52.300	
1039	-0.14	52.350	
1040	-0.14	52.400	
1041	-0.14	52.450	
1042	-0.14	52.500	
1043	-0.14	52.550	
1044	-0.14	52.600	
1045	-0.14	52.650	
1046	-0.14	52.700	
1047	-0.14	52.750	
1048	-0.14	52.800	
1049	-0.14	52.850	
1050	-0.14	52.900	
1051	-0.14	52.950	
1052	-0.14	53.000	
1053	-0.14	53.051	
1054	-0.14	53.101	
1055	-0.14	53.150	
1056	-0.14	53.200	
1057	-0.14	53.250	
1058	-0.14	53.300	
1059	-0.14	53.350	
1060	-0.14	53.400	
1061	-0.14	53.450	
1062	-0.14	53.500	
1063	-0.14	53.551	
1064	-0.14	53.601	
1065	-0.14	53.650	
1066	-0.14	53.701	
1067	-0.14	53.750	
1068	-0.14	53.800	
1069	-0.14	53.850	
1070	-0.14	53.900	
1071	-0.14	53.950	
1072	-0.14	54.000	
1073	-0.14	54.050	
1074	-0.14	54.100	
1075	-0.14	54.150	
1076	-0.14	54.200	
1077	-0.14	54.250	
1078	-0.14	54.301	
1079	-0.14	54.350	
1080	-0.14	54.401	
1081	-0.14	54.450	
1082	-0.14	54.500	
1083	-0.14	54.550	
1084	-0.14	54.600	
1085	-0.14	54.650	
1086	-0.14	54.700	
1087	-0.14	54.750	
1088	-0.14	54.800	
1089	-0.14	54.850	
1090	-0.14	54.900	
1091	-0.14	54.950	
1092	-0.14	55.000	
1093	-0.12	55.050	
1094	0.02	55.100	
1095	0.62	55.159	
1096	0.76	55.201	
1097	1.10	55.250	
1098	1.64	55.300	
1099	2.28	55.350	
1100	2.86	55.401	
1101	3.54	55.450	
1102	4.40	55.501	
1103	5.30	55.551	
1104	6.42	55.600	
1105	7.50	55.650	
1106	8.36	55.701	
1107	8.94	55.750	
1108	9.08	55.800	
1109	9.08	55.850	
1110	9.06	55.900	
1111	9.04	55.950	
1112	9.02	56.000	
1113	9.00	56.050	
1114	9.00	56.100	
1115	8.98	56.150	
1116	8.98	56.201	
1117	8.96	56.250	
1118	8.96	56.300	
1119	8.96	56.350	
1120	8.94	56.401	
1121	8.94	56.450	
1122	8.94	56.501	
1123	8.94	56.550	
1124	8.92	56.600	
1125	8.92	56.650	
1126	8.92	56.700	
1127	8.92	56.750	
1128	8.90	56.801	
1129	8.90	56.850	
1130	8.90	56.900	
1131	8.90	56.950	
1132	8.90	57.001	
1133	8.88	57.050	
1134	8.88	57.100	
1135	8.88	57.150	
1136	8.88	57.200	
1137	8.88	57.250	
1138	8.88	57.300	
1139	8.88	57.350	
1140	8.88	57.400	
1141	8.88	57.450	
1142	8.86	57.500	
1143	8.86	57.550	
1144	8.86	57.600	
1145	8.86	57.650	
1146	8.86	57.700	
1147	8.86	57.750	
1148	8.86	57.800	
1149	8.84	57.850	
1150	8.84	57.900	
1151	8.84	57.950	
1152	8.84	58.000	
1153	8.84	58.050	
1154	8.84	58.100	
1155	8.84	58.150	
1156	8.84	58.200	
1157	8.84	58.251	
1158	8.82	58.300	
1159	8.82	58.350	
1160	8.82	58.400	
1161	8.82	58.451	
1162	8.82	58.500	
1163	8.82	58.550	
1164	8.82	58.600	
1165	8.82	58.650	
1166	8.82	58.701	
1167	8.82	58.750	
1168	8.82	58.800	
1169	8.82	58.850	
1170	8.62	58.900	
1171	8.54	58.950	
1172	8.64	59.000	
1173	8.66	59.050	
1174	8.66	59.100	
1175	8.66	59.150	
1176	8.66	59.200	
1177	8.66	59.250	
1178	8.66	59.301	
1179	8.66	59.350	
1180	8.66	59.400	
1181	8.66	59.450	
1182	8.66	59.500	
1183	8.66	59.550	
